procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 20062916 425160 8859388    0    0     0    48 2021 4798  2  1 97  0  0
 2  0      0 20021428 425192 8871440    0    0     0    99 1826 4245  2  1 98  0  0
 0  0      0 20038428 425220 8869952    0    0     0    82 1911 4298  2  1 98  0  0
 0  0      0 20057844 425264 8857340    0    0     0    91 1914 4312  2  1 97  0  0
 1  0      0 20064816 425292 8855740    0    0     0    57 1707 3803  1  1 98  0  0
 0  0      0 20073584 425304 8859000    0    0     0    31 1811 3891  1  1 98  0  0
 0  0      0 20073744 425340 8861008    0    0     0    71 1995 4630  2  1 97  0  0
 0  0      0 20068380 425352 8861048    0    0     0    83 2136 5303  2  1 97  0  0
 1  0      0 20062704 425396 8858868    0    0     0    58 1702 3642  1  1 98  0  0
 0  0      0 20097140 425424 8827056    0    0     0    56 1425 2922  1  1 98  0  0
 1  0      0 20067120 425456 8854152    0    0     0    49 1497 3037  1  1 98  0  0
 3  0      0 20090948 425476 8854360    0    0     0    61 1485 3030  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20106904 425520 8826788    0    0     0    45 1446 2876  1  1 98  0  0
 0  0      0 20110652 425544 8829444    0    0     0    61 1390 2857  1  1 98  0  0
 0  0      0 20103044 425580 8855708    0    0     0    42 1547 2983  1  1 98  0  0
 0  0      0 20092392 425596 8855336    0    0     0    67 1443 2852  1  1 98  0  0
 0  0      0 20083112 425648 8846684    0    0     0    65 1478 2952  1  1 98  0  0
 0  0      0 20103900 425672 8827036    0    0     0    35 1467 2929  1  1 98  0  0
 1  0      0 20099724 425720 8822896    0    0     0    59 1481 2910  1  1 98  0  0
 0  0      0 20095008 425752 8827296    0    0     0    73 1457 2953  1  1 98  0  0
 0  0      0 20093876 425784 8822120    0    0     0    52 1482 2981  1  1 98  0  0
 0  0      0 20033364 425832 8866624    0    0     0    85 1455 3208  1  1 98  0  0
 1  0      0 20070428 425856 8861500    0    0     0    65 1508 2969  1  1 98  0  0
 0  0      0 20070660 425896 8856312    0    0     0    88 1409 2976  1  1 98  0  0
 0  0      0 20069420 425932 8854512    0    0     0    50 1461 2890  1  1 98  0  0
 0  0      0 20067484 425972 8856488    0    0     0    63 1431 2891  1  1 98  0  0
 0  0      0 20057036 426000 8859608    0    0     0    52 1398 2644  1  1 98  0  0
 0  0      0 20070060 426024 8853488    0    0     0    82 1486 2994  1  1 98  0  0
 0  0      0 20066124 426056 8856984    0    0     0    78 1530 3150  1  1 98  0  0
 0  0      0 20066376 426084 8854020    0    0     0    54 1496 3023  1  1 98  0  0
 0  0      0 20068068 426132 8856648    0    0     0    45 1446 2907  1  1 98  0  0
 0  0      0 20059732 426168 8859600    0    0     0    71 1384 2934  1  1 98  0  0
 0  0      0 20067516 426204 8851848    0    0     0    75 1628 3225  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20071648 426236 8853588    0    0     0    50 1398 2510  1  1 98  0  0
 0  0      0 20099888 426284 8816680    0    0     0   597 1381 2726  1  1 98  0  0
 0  0      0 20103100 426328 8816028    0    0     0   791 1284 2350  1  1 99  0  0
 0  0      0 20086484 426340 8816184    0    0     0    80 1354 2459  1  1 98  0  0
 0  0      0 20038048 426496 8813640    0    0     0   455 1842 3096  2  1 98  0  0
 0  0      0 20098740 426528 8815624    0    0     0  1179 1482 2514  1  1 98  0  0
 0  0      0 20103612 426552 8815212    0    0     0    96 1233 2295  1  1 99  0  0
 0  0      0 20095640 426592 8815680    0    0     0    62 1300 2429  1  1 99  0  0
 0  0      0 20106132 426720 8804728    0    0     0  1631 1307 2537  1  1 98  0  0
 0  0      0 20072744 426768 8813140    0    0     0   584 1377 2605  1  1 98  0  0
 1  0      0 20079812 426808 8811284    0    0     0   122 1295 2415  1  1 98  0  0
 0  0      0 20112748 426824 8808012    0    0     0    86 1344 2452  1  1 99  0  0
 0  0      0 20113332 426864 8805432    0    0     0    50 1251 2380  1  1 98  0  0
 0  0      0 20109768 426880 8803872    0    0     0    41 1280 2319  1  1 99  0  0
 0  0      0 20108720 426924 8802324    0    0     0    54 1248 2437  1  1 98  0  0
 0  0      0 20106948 426948 8804392    0    0     0    67 1339 2496  1  1 98  0  0
 0  0      0 20094408 426972 8804972    0    0     0    64 1262 2451  1  1 99  0  0
 1  0      0 20115060 426992 8802224    0    0     0  1696 1259 2312  1  1 98  0  0
 0  0      0 20104600 427052 8801860    0    0     0    44 1245 2340  1  1 98  0  0
 0  0      0 20095412 427064 8802252    0    0     0    41 1337 2371  1  1 98  0  0
 0  0      0 20101432 427084 8804472    0    0     0    58 1242 2354  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20091064 427108 8808640    0    0     0    40 1304 2339  1  1 98  0  0
 1  0      0 20101896 427136 8801912    0    0     0    38 1261 2367  1  1 99  0  0
 0  0      0 20092140 427184 8803928    0    0     0    67 1301 2389  1  1 99  0  0
 1  0      0 20105468 427208 8804004    0    0     0    50 1396 2489  1  1 98  0  0
 0  0      0 20087960 427244 8807568    0    0     0    59 1295 2367  1  1 98  0  0
 0  0      0 20103272 427264 8802544    0    0     0    46 1264 2368  1  1 98  0  0
 0  0      0 20094336 427296 8805140    0    0     0    59 1390 2424  1  1 98  0  0
 0  0      0 20065984 427332 8812636    0    0     0    95 1305 2527  1  1 98  0  0
 1  0      0 20079736 427376 8812692    0    0     0   107 1326 2439  1  1 98  0  0
 0  0      0 20110280 427400 8803036    0    0     0    21 1323 2400  1  1 98  0  0
 0  0      0 20112484 427420 8804672    0    0     0    87 1287 2425  1  1 98  0  0
 1  0      0 20108644 427448 8802784    0    0     0    59 1327 2407  1  1 99  0  0
 0  0      0 20107872 427480 8806228    0    0     0    42 1250 2350  1  1 99  0  0
 1  0      0 20101676 427492 8802272    0    0     0    79 1329 2467  1  1 98  0  0
 0  0      0 20076072 427524 8807920    0    0     0    74 1353 2608  1  1 98  0  0
 4  0      0 20084828 427564 8814984    0    0     0    56 1343 2478  1  1 98  0  0
 0  0      0 20082056 427600 8810888    0    0     0    63 1288 2355  1  1 98  0  0
 1  0      0 20095260 427636 8802120    0    0     0    72 1329 2382  1  1 98  0  0
 0  0      0 20087508 427652 8804248    0    0     0    55 1272 2357  1  1 98  0  0
 1  0      0 20088048 427668 8807632    0    0     0    38 1273 2351  1  1 98  0  0
 0  0      0 20093856 427676 8804728    0    0     0    40 1250 2355  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 20096652 427720 8804868    0    0     0    93 1305 2353  1  1 98  0  0
 1  0      0 20090996 427764 8805848    0    0     0    51 1252 2352  1  1 98  0  0
 0  0      0 20090788 427792 8803812    0    0     0    59 1321 2479  1  1 98  0  0
 1  0      0 20076220 427824 8802236    0    0     0    55 1393 2492  1  1 98  0  0
 1  0      0 20100736 427864 8803164    0    0     0    58 1265 2286  1  1 99  0  0
 0  0      0 20096676 427892 8806628    0    0     0    50 1279 2372  1  1 98  0  0
 1  0      0 20053900 427912 8816304    0    0     0   100 1338 2683  1  1 98  0  0
 0  0      0 20063168 427948 8813880    0    0     0    86 1261 2264  1  1 98  0  0
 0  0      0 20092728 427984 8804460    0    0     0    93 1435 2409  1  1 98  0  0
 0  0      0 20110036 427996 8804916    0    0     0    27 1288 2305  1  1 98  0  0
 0  0      0 20098676 428012 8810492    0    0     0    65 1250 2360  1  1 99  0  0
 0  0      0 20105580 428028 8803136    0    0     0    38 1277 2297  1  1 98  0  0
 0  0      0 20090168 428048 8811100    0    0     0    54 1284 2415  1  1 98  0  0
 0  0      0 20097584 428064 8805464    0    0     0    51 1279 2391  1  1 99  0  0
 0  0      0 20079816 428096 8810368    0    0     0    58 1276 2401  1  1 99  0  0
 0  0      0 20093124 428116 8802360    0    0     0    47 1337 2425  1  1 98  0  0
 0  0      0 20088532 428148 8812532    0    0     0    40 1321 2424  1  1 98  0  0
 0  0      0 20084144 428164 8806068    0    0     0    38 1281 2277  1  1 99  0  0
 1  0      0 20093032 428188 8804624    0    0     0    52 1276 2247  1  1 98  0  0
 0  0      0 20094420 428212 8805060    0    0     0    44 1302 2367  1  1 98  0  0
 0  0      0 20092636 428248 8804712    0    0     0    49 1270 2364  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 20086048 428296 8803588    0    0     0    22 1359 2574  1  1 98  0  0
 0  0      0 20090976 428332 8805508    0    0     0    63 1371 2464  1  1 98  0  0
 0  0      0 20092428 428364 8801096    0    0     0    54 1417 2561  1  1 98  0  0
 0  0      0 20093876 428400 8805140    0    0     0    93 1303 2421  1  1 98  0  0
 0  0      0 20085552 428412 8808284    0    0     0    46 1292 2322  1  1 99  0  0
 0  0      0 20057464 428432 8814568    0    0     0    79 1342 2648  1  1 98  0  0
 0  0      0 20068500 428448 8812836    0    0     0    86 1290 2309  1  1 98  0  0
 0  0      0 20095296 428492 8804996    0    0     0    82 1303 2417  1  1 99  0  0
 0  0      0 20086740 428516 8808804    0    0     0    34 1332 2356  1  1 99  0  0
 3  0      0 20091112 428556 8808812    0    0     0    58 1275 2373  1  1 98  0  0
 0  0      0 20087192 428592 8807352    0    0     0    49 1332 2366  1  1 98  0  0
 0  0      0 20080148 428628 8812496    0    0     0    48 1288 2343  1  1 98  0  0
 0  0      0 20079740 428656 8806348    0    0     0    79 1327 2476  1  1 98  0  0
 1  0      0 20069580 428676 8808992    0    0     0    46 1210 2376  1  1 99  0  0
 1  0      0 20088048 428704 8802720    0    0     0    50 1297 2367  1  1 98  0  0
 4  0      0 20080312 428744 8806496    0    0     0    70 1283 2402  1  1 98  0  0
 6  0      0 20080216 428760 8806432    0    0     0    38 1338 2388  1  1 98  0  0
 5  0      0 20081176 428808 8804972    0    0     0    72 1278 2284  1  1 99  0  0
 7  0      0 20087828 428820 8805080    0    0     0    29 1309 2364  1  1 98  0  0
 6  0      0 20080848 428868 8805008    0    0     0    63 1261 2400  1  1 98  0  0
 5  0      0 20074576 428892 8807060    0    0     0    32 1323 2329  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 20100364 428920 8808972    0    0     0    46 1550 2525  1  1 98  0  0
 7  0      0 20091904 428944 8809992    0    0     0    35 1250 2379  1  1 99  0  0
 8  0      0 20105416 428976 8802888    0    0     0    51 1281 2360  1  1 98  0  0
 5  0      0 20111180 429004 8805016    0    0     0    57 1237 2288  1  1 98  0  0
 3  0      0 20106220 429028 8805080    0    0     0    42 1319 2400  1  1 98  0  0
 3  0      0 20103620 429060 8803864    0    0     0    14 1229 2229  1  1 99  0  0
 3  0      0 20104064 429120 8805624    0    0     0    70 1321 2379  1  1 98  0  0
 6  0      0 20100900 429156 8804028    0    0     0    47 1222 2190  1  1 99  0  0
 4  0      0 20061056 429184 8816556    0    0     0    75 1410 2740  1  1 98  0  0
 4  0      0 20074444 429212 8818288    0    0     0    80 1278 2385  1  1 99  0  0
 3  0      0 20085296 429244 8808328    0    0     0   101 1396 2493  1  1 98  0  0
 4  0      0 20084992 429276 8812440    0    0     0    46 1222 2369  1  1 99  0  0
 4  0      0 20082144 429300 8808904    0    0     0   107 1352 2447  1  1 98  0  0
 3  0      0 20090744 429336 8808476    0    0     0    49 1277 2411  1  1 99  0  0
 7  0      0 20095692 429376 8805604    0    0     0    66 1321 2369  1  1 98  0  0
 4  0      0 20109132 429420 8803560    0    0     0    73 1259 2263  1  1 98  0  0
 3  0      0 20089228 429444 8805780    0    0     0    11 1243 2257  1  1 98  0  0
 5  0      0 20098812 429468 8805852    0    0     0    49 1215 2204  1  1 99  0  0
 2  0      0 20091092 429500 8805776    0    0     0    43 1306 2412  1  1 98  0  0
 3  0      0 20100856 429540 8806076    0    0     0    50 1294 2353  1  1 98  0  0
 3  0      0 20082844 429584 8806392    0    0     0    71 1317 2366  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 20071124 429616 8807968    0    0     0    23 1275 2349  1  1 99  0  0
 3  0      0 20084728 429640 8807832    0    0     0    43 1255 2366  1  1 98  0  0
 1  0      0 20077036 429656 8805512    0    0     0    37 1285 2292  1  1 99  0  0
 2  0      0 20044784 429708 8814608    0    0     0    33 1300 2544  1  1 98  0  0
 3  0      0 20067948 429756 8807632    0    0     0   114 1273 2347  1  1 99  0  0
 3  0      0 20083008 429768 8805856    0    0     0    50 1298 2388  1  1 98  0  0
 2  0      0 20078996 429808 8805812    0    0     0    23 1310 2403  1  1 98  0  0
 3  0      0 20078608 429848 8807344    0    0     0    58 1241 2352  1  1 99  0  0
 4  0      0 20075480 429880 8810592    0    0     0    17 1362 2406  1  1 98  0  0
 2  0      0 20081784 429924 8805844    0    0     0    53 1315 2449  1  1 98  0  0
 0  0      0 20071884 429952 8809660    0    0     0    37 1339 2496  1  1 98  0  0
 1  0      0 20062792 429980 8810236    0    0     0    53 1258 2383  1  1 99  0  0
 4  0      0 20067908 430020 8806192    0    0     0    53 1307 2357  1  1 98  0  0
 2  0      0 20068524 430052 8805604    0    0     0    55 1391 2550  1  1 98  0  0
 3  0      0 20065840 430068 8808112    0    0     0    36 1234 2271  1  1 99  0  0
 3  0      0 20065368 430104 8810232    0    0     0    78 1233 2313  1  1 98  0  0
 3  0      0 20067984 430128 8807536    0    0     0    42 1298 2372  1  1 98  0  0
 2  0      0 20077588 430168 8810188    0    0     0    61 1441 2441  1  1 98  0  0
 1  0      0 20092744 430180 8808160    0    0     0    50 1391 2486  1  1 98  0  0
 4  0      0 20085656 430216 8806964    0    0     0    73 1370 2430  1  1 98  0  0
 1  0      0 20098000 430236 8808624    0    0     0    15 1349 2442  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 20088336 430284 8810696    0    0     0    55 1276 2434  1  1 98  0  0
 2  0      0 20108244 430304 8806536    0    0     0    39 1316 2384  1  1 98  0  0
 1  0      0 20061852 430360 8817728    0    0     0    40 1368 2693  1  1 98  0  0
 2  0      0 20082608 430388 8813312    0    0     0    96 1312 2371  1  1 98  0  0
 3  0      0 20104832 430456 8809516    0    0     0    87 1332 2407  1  1 98  0  0
 1  0      0 20111140 430492 8806336    0    0     0    61 1325 2378  1  1 98  0  0
 2  0      0 20119848 430512 8806716    0    0     0    58 1266 2300  1  1 98  0  0
 1  0      0 20104768 430536 8805192    0    0     0    40 1310 2382  1  1 99  0  0
 2  0      0 20097768 430576 8808032    0    0     0    48 1253 2339  1  1 99  0  0
 1  0      0 20097892 430620 8808884    0    0     0    53 1338 2444  1  1 98  0  0
 2  0      0 20101024 430644 8810044    0    0     0    66 1267 2346  1  1 99  0  0
 1  0      0 20092004 430672 8810000    0    0     0  1785 1334 2357  1  1 98  0  0
 1  0      0 20105740 430712 8804376    0    0     0    66 1496 2816  1  1 98  0  0
 1  0      0 20090076 430748 8806740    0    0     0    53 1326 2369  1  1 99  0  0
 2  0      0 20096636 430788 8808512    0    0     0    50 1285 2374  1  1 98  0  0
 1  0      0 20101264 430804 8807052    0    0     0    50 1324 2445  1  1 98  0  0
 1  0      0 20092776 430848 8807512    0    0     0    51 1278 2393  1  1 98  0  0
 1  0      0 20096928 430872 8806428    0    0     0    50 1284 2301  1  1 99  0  0
 0  0      0 20081996 430908 8810536    0    0     0    77 1289 2414  1  1 98  0  0
 1  0      0 20075176 430936 8811388    0    0     0    39 1300 2392  1  1 98  0  0
 0  0      0 20083308 430964 8810608    0    0     0    64 1309 2349  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20076380 430988 8811876    0    0     0    60 1315 2443  1  1 99  0  0
 0  0      0 20043912 431040 8817532    0    0     0   110 1407 2904  1  1 98  0  0
 1  0      0 20055364 431064 8817836    0    0     0    82 1290 2403  1  1 98  0  0
 0  0      0 20097012 431104 8807144    0    0     0    73 1483 2479  1  1 98  0  0
