procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 19877912 361748 8794588    0    0     0    62 2031 5134  2  1 97  0  0
 2  0      0 19871796 361780 8793844    0    0     0    98 2326 6193  2  1 97  0  0
 1  0      0 19846772 361816 8801388    0    0     0    74 2333 6202  3  1 96  0  0
 1  0      0 19787504 361844 8819764    0    0     0    71 2643 6741  2  1 97  0  0
 1  0      0 19791036 361864 8826940    0    0     0    83 2241 6051  2  1 97  0  0
 0  0      0 19790296 361924 8824828    0    0     0    91 2130 5265  2  1 97  0  0
 0  0      0 19801008 361964 8810436    0    0     0    67 2092 5071  2  1 97  0  0
 1  0      0 19811220 362012 8804212    0    0     0    28 2031 5129  2  1 98  0  0
 2  0      0 19801144 362052 8809020    0    0     0    45 2102 5577  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19800184 362128 8810468    0    0     0    70 2492 6124  2  1 97  0  0
 0  0      0 19821952 362160 8792456    0    0     0    45 1698 3870  1  1 98  0  0
 1  0      0 19792264 362196 8803812    0    0     0    53 1722 4019  1  1 98  0  0
 0  0      0 19862084 362232 8767832    0    0     0    93 1670 3730  1  1 98  0  0
 0  0      0 19810144 362312 8816336    0    0     0    80 2057 5182  2  1 97  0  0
 1  0      0 19781292 362360 8841016    0    0     0    64 2163 5704  2  1 97  0  0
 0  0      0 19802668 362396 8811616    0    0     0    87 3879 8330  4  1 95  0  0
 0  0      0 19771000 362440 8809352    0    0     0    50 3664 8782  4  1 94  0  0
 3  0      0 19748160 362504 8798704    0    0    66   155 3415 7253  4  1 95  0  0
 2  0      0 19733420 362592 8814720    0    0     4   130 3211 6611  3  1 96  0  0
 0  0      0 19796128 362636 8794912    0    0     0    44 1282 1787  1  1 98  0  0
 1  0      0 19801388 362696 8793640    0    0     0    83 2166 3938  2  1 97  0  0
 0  0      0 19807872 362724 8815936    0    0     0    50 2299 4268  2  1 97  0  0
 0  0      0 19821020 362756 8794824    0    0     0    35 1172 1731  1  1 99  0  0
 0  0      0 19796544 362832 8796224    0    0     0   119 1620 2758  1  1 98  0  0
 2  0      0 19748204 362876 8801540    0    0     1    34 2234 3588  2  1 97  0  0
 2  0      0 19807140 362960 8799340    0    0     0   105 2028 3644  2  1 97  0  0
 0  0      0 19813280 363000 8792784    0    0     0    60  970 1015  0  1 99  0  0
 0  0      0 19767960 363088 8807548    0    0    17   118 2688 4557  2  1 97  0  0
 0  0      0 19777060 363184 8816108    0    0     0   103 2826 4328  2  1 97  0  0
 0  0      0 19783624 363324 8803092    0    0     0   145 3586 5163  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 19812940 363364 8790988    0    0     0    27 2387 4481  2  1 97  0  0
 0  0      0 19811504 363436 8790556    0    0     0    57 1710 3596  1  1 98  0  0
 0  0      0 19800408 363488 8791844    0    0     9    41 2357 5216  2  1 96  0  0
 0  0      0 19795952 363580 8797420    0    0     0   116 2543 5500  2  1 96  0  0
 0  0      0 19764772 363616 8813020    0    0     0    49 2782 4022  2  1 97  0  0
 0  0      0 19691620 363828 8843216    0    0     0   263 3638 7345  3  2 95  0  0
 0  0      0 19726324 363848 8842788    0    0     0   117 2711 7022  2  1 96  0  0
 0  0      0 19699168 363904 8831052    0    0     0   152 2666 6967  2  1 96  0  0
 2  0      0 19722632 363928 8813020    0    0     0    38 1753 4192  1  1 98  0  0
 0  0      0 19728924 363996 8821684    0    0     0    96 2101 5493  2  1 97  0  0
 0  0      0 19747184 364044 8804604    0    0     0    81 1884 4386  1  1 98  0  0
 0  0      0 19735144 364088 8801328    0    0     0    83 1684 3821  1  1 98  0  0
 1  0      0 19738540 364116 8801328    0    0     0    37 1669 3692  1  1 98  0  0
 0  0      0 19751484 364168 8819216    0    0     0    55 2119 4674  2  1 97  0  0
 1  0      0 19769108 364220 8801524    0    0     0    85 2713 6327  2  1 96  0  0
 0  0      0 19743960 364296 8821052    0    0     0    96 3527 7057  3  1 96  0  0
 0  0      0 19759064 364376 8818872    0    0     0   110 3291 11134  3  2 96  0  0
 0  0      0 19741236 364432 8849940    0    0     0    70 2976 7933  2  1 96  0  0
 0  0      0 19753420 364536 8824412    0    0     0   115 1878 4989  1  1 98  0  0
 0  0      0 19779500 364600 8788392    0    0     0   115 1904 4895  2  1 97  0  0
 1  0      0 19756460 364620 8819040    0    0     0    42 1744 3854  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19709188 364684 8830156    0    0     0   129 2292 6155  2  1 97  0  0
 0  0      0 19691136 364732 8820052    0    0     0   163 2284 6683  2  1 97  0  0
 2  0      0 19706856 364800 8821660    0    0     0   119 2913 6243  3  2 96  0  0
 0  0      0 19742944 364832 8796580    0    0     0    23 1623 2100  1  1 99  0  0
 0  0      0 19780660 364884 8792884    0    0     0    96 1067 1548  1  1 99  0  0
 1  0      0 19811060 364900 8765272    0    0     0    44 1024 1361  0  1 99  0  0
 0  0      0 19801644 364976 8765792    0    0     0    91 1049 1486  0  1 99  0  0
 0  0      0 19780300 364992 8790296    0    0     0    36 1003 1340  0  0 99  0  0
 0  0      0 19790096 365016 8790244    0    0     0     9 1069 1386  0  1 99  0  0
 1  0      0 19838828 365052 8761664    0    0     0    53 1275 1699  1  1 98  0  0
 0  0      0 19823748 365088 8763584    0    0     0    42 1083 1464  0  1 99  0  0
 0  0      0 19828124 365120 8759500    0    0     0    35 1005 1338  0  1 99  0  0
 0  0      0 19834788 365136 8764632    0    0     0    29 1041 1374  0  1 99  0  0
 2  0      0 19749564 365220 8831956    0    0     0    58 1860 4273  2  1 98  0  0
 1  0      0 19758312 365268 8829972    0    0     0    39 2801 6900  2  1 97  0  0
 0  0      0 19775048 365324 8810456    0    0     0    78 1724 3747  1  1 98  0  0
 0  0      0 19774468 365340 8809148    0    0     0    23 1749 3735  1  1 98  0  0
 1  0      0 19803852 365372 8781964    0    0     0    76 1675 3767  1  1 98  0  0
 1  0      0 19805032 365436 8772752    0    0     0    62 1693 3742  1  1 98  0  0
 4  0      0 19813420 365468 8770780    0    0     0    31 1657 3664  1  1 98  0  0
 1  0      0 19775020 365508 8779736    0    0     0    42 1754 4021  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19777088 365552 8779956    0    0     0   117 1643 3756  1  1 98  0  0
 1  0      0 19805796 365580 8770828    0    0     0   101 1758 3823  1  1 98  0  0
 1  0      0 19810520 365624 8770772    0    0     0    56 1620 3676  1  1 98  0  0
 0  0      0 19751268 365668 8827736    0    0     0    43 1789 4221  1  1 98  0  0
 0  0      0 19757428 365720 8830524    0    0     0    47 2438 6499  3  1 96  0  0
 7  0      0 19763868 365740 8806632    0    0     0    51 2101 5279  2  1 97  0  0
 0  0      0 19758996 365792 8818840    0    0     0  1645 2092 5550  2  1 97  0  0
 0  0      0 19755468 365864 8818756    0    0     0    60 2302 6026  2  1 97  0  0
 0  0      0 19747892 365892 8818200    0    0     0    90 2116 5451  2  1 97  0  0
 0  0      0 19747088 365916 8817684    0    0     0    78 2111 5555  2  1 97  0  0
 0  0      0 19733928 365944 8817244    0    0     0    62 2242 5723  2  1 97  0  0
 1  0      0 19727200 365996 8830996    0    0     0    60 1978 4864  2  1 97  0  0
 1  0      0 19744860 366060 8824880    0    0     0    87 2316 6047  2  1 97  0  0
 1  0      0 19720200 366120 8846192    0    0     0    70 2054 5163  2  1 97  0  0
 1  0      0 19747860 366156 8820588    0    0     0    60 2220 5947  2  1 97  0  0
 0  0      0 19749128 366204 8804860    0    0     0    70 2561 6952  3  1 96  0  0
 0  0      0 19749432 366360 8810648    0    0     0   146 2084 5192  2  1 97  0  0
 1  0      0 19759660 366404 8797084    0    0     0    86 1805 3554  1  1 98  0  0
 1  0      0 19676020 366428 8801836    0    0   123    49 3013 6142  4  2 94  0  0
 4  0      0 19594348 366476 8842784    0    0     0   161 2985 6214  6  1 93  0  0
 1  0      0 19631852 366500 8816624    0    0     0    91 2185 4750  6  0 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19676248 366580 8798420    0    0     0   103 2365 5163  6  1 94  0  0
 1  0      0 19680020 366636 8798424    0    0     0    70 2013 3676  6  0 94  0  0
 1  0      0 19673552 366680 8804756    0    0     0    61 2340 5285  6  0 93  0  0
 1  0      0 19678092 366728 8794128    0    0     0    53 3136 5114  7  1 92  0  0
 3  0      0 19657500 366796 8805268    0    0     0   117 3114 4083  7  1 92  0  0
 1  0      0 19056124 366844 9409144    0    0     0    94 4191 10484  8  1 92  0  0
 1  0      0 19312012 366896 9157352    0    0     0   109 3034 8745  7  1 93  0  0
 1  0      0 19304104 366936 9164472    0    0     0    95 2997 5936  6  1 93  0  0
 1  0      0 19317148 366972 9158740    0    0     0    59 2590 5435  6  0 94  0  0
 1  0      0 19636164 367032 8836688    0    0     0   117 3348 9739  7  1 92  0  0
 1  0      0 19624504 367060 8849196    0    0     0    57 2297 5217  6  0 94  0  0
 1  0      0 19579340 367084 8888832    0    0     0    62 4298 12332  7  1 92  0  0
 1  0      0 19597224 367196 8875132    0    0     0   151 4006 10190  7  1 92  0  0
 1  0      0 19641428 367244 8833208    0    0     0    72 1942 3888  5  0 94  0  0
 2  0      0 19635832 367276 8836148    0    0     0    46 1993 4014  5  0 94  0  0
 3  0      0 19687632 367340 8825172    0    0     0    89 3151 4048  7  1 92  0  0
 1  0      0 19668940 367384 8807764    0    0     1   255 8047 4086  6  1 94  0  0
 3  0      0 19668224 367412 8778284    0    0     0    58 7746 4145  6  1 94  0  0
 2  0      0 19504092 367444 8939120    0    0     1    57 7029 6176 11  2 87  0  0
 3  0      0 19569576 367472 8874268    0    0     0    74 6161 8801 12  1 87  0  0
 3  0      0 19697012 367528 8814276    0    0     1    94 5999 8992 12  1 86  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19704672 367556 8805028    0    0     0    78 2583 4523  4  3 93  0  0
 3  0      0 19141644 367604 9291952    0    0     1   142 5496 7499 11  2 87  0  0
 3  0      0 19640928 367636 8818192    0    0     0    76 6934 14827 12  1 87  0  0
 1  0      0 19668848 367700 8811228    0    0     0    71 6011 12592 11  1 87  0  0
 3  0      0 19643992 367724 8806484    0    0     1    57 4664 4763  6  3 91  0  0
 1  0      0 19724924 367780 8779520    0    0     0    86 5547 4935  8  3 90  0  0
 1  0      0 19526184 367816 8934592    0    0     0    58 6325 4075  5  1 94  0  0
 1  0      0 19494000 367864 8964060    0    0     0    92 6349 4010  5  1 94  0  0
 2  0      0 19681284 367892 8806024    0    0     1    70 6146 6138  7  1 92  0  0
 3  0      0 19680276 367916 8812784    0    0     1    70 6412 7985 10  2 88  0  0
 4  0      0 19676852 367952 8814880    0    0     2    78 5702 6896 11  2 87  0  0
 3  0      0 19684992 368020 8809456    0    0     1   126 5664 6842 11  2 87  0  0
 2  0      0 19690488 368068 8804660    0    0     1   102 5875 5619 10  2 88  0  0
 3  0      0 19675404 368096 8776808    0    0     2    78 6391 24339  8  2 90  0  0
 1  0      0 19518140 368120 8944444    0    0     1    82 6353 5241 10  2 88  0  0
 1  0      0 19493012 368152 8947276    0    0     0    90 7589 4049  5  1 94  0  0
 1  0      0 19498604 368204 8947796    0    0     0    65 7376 3946  5  1 94  0  0
 1  0      0 19472692 368244 8956392    0    0     0   125 7316 4219  6  1 94  0  0
 0  0      0 19739808 368296 8775424    0    0     1   110 5671 6812  6  2 92  0  0
 0  0      0 19766076 368328 8769012    0    0     0    70 1809 4011  1  1 98  0  0
 0  0      0 19760592 368356 8779196    0    0     0    41 1711 3775  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19735736 368392 8806468    0    0     0    40 1731 3846  1  1 98  0  0
 1  0      0 19724548 368436 8806980    0    0     0    70 1738 3834  1  1 98  0  0
 0  0      0 19725460 368468 8804928    0    0     0    59 1713 3856  1  1 98  0  0
 0  0      0 19713824 368508 8806976    0    0     0    38 1676 3794  1  1 98  0  0
 2  0      0 19739488 368532 8777836    0    0     0    46 1701 3814  1  1 98  0  0
 0  0      0 19740820 368576 8777856    0    0     0    61 1740 3792  1  1 98  0  0
 1  0      0 19719376 368600 8806588    0    0     0    67 1726 3822  1  1 98  0  0
 0  0      0 19718792 368628 8804568    0    0     0    31 1743 3734  1  1 98  0  0
 0  0      0 19727284 368656 8808300    0    0     0    49 1866 3959  1  1 98  0  0
 0  0      0 19741504 368692 8809564    0    0     0    63 1650 3819  1  1 98  0  0
 0  0      0 19765900 368728 8806756    0    0     0    82 1886 3947  1  1 98  0  0
 0  0      0 19715140 368764 8835416    0    0     0    78 1852 3952  1  1 98  0  0
 1  0      0 19704112 368796 8835476    0    0     0    51 1771 3856  1  1 98  0  0
 1  0      0 19738364 368836 8806152    0    0     0    62 1818 3861  1  1 98  0  0
 0  0      0 19726584 368864 8810320    0    0     0    63 1711 3887  1  1 98  0  0
 0  0      0 19745876 368896 8806668    0    0     0    44 1692 3704  1  1 98  0  0
 0  0      0 19645284 368924 8866788    0    0     0   111 1791 4097  1  1 98  0  0
 1  0      0 19669292 368944 8859764    0    0     0    69 1702 3784  1  1 98  0  0
 0  0      0 19712324 368992 8824060    0    0     0    96 1713 3957  1  1 98  0  0
 0  0      0 19731728 369012 8807176    0    0     0    15 1685 3745  1  1 98  0  0
 1  0      0 19732372 369048 8808668    0    0     0    56 1732 3790  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19735608 369084 8804700    0    0     0    45 1700 3775  1  1 98  0  0
 0  0      0 19731216 369124 8806808    0    0     0   105 1746 3888  1  1 98  0  0
 0  0      0 19737120 369152 8804300    0    0     0    27 1664 3708  1  1 98  0  0
 0  0      0 19740084 369200 8808424    0    0     0    61 1769 3836  1  1 98  0  0
 0  0      0 19692064 369224 8833016    0    0     0    60 1701 3738  1  1 98  0  0
 0  0      0 19676572 369284 8833536    0    0     0    75 1760 3938  1  1 98  0  0
 0  0      0 19700588 369304 8806928    0    0     0    36 1672 3723  1  1 98  0  0
 0  0      0 19674740 369336 8837668    0    0     0    53 1725 3806  1  1 98  0  0
 0  0      0 19682692 369368 8835604    0    0     0    30 1685 3737  1  1 98  0  0
 0  0      0 19689128 369436 8837824    0    0     0    51 1931 3964  1  1 98  0  0
 0  0      0 19690540 369460 8835696    0    0     0    37 1673 3732  1  1 98  0  0
 0  0      0 19684448 369516 8835776    0    0     0    62 1692 3830  1  1 98  0  0
 1  0      0 19696524 369532 8833692    0    0     0    25 1706 3796  1  1 98  0  0
 0  0      0 19673904 369568 8836780    0    0     0    74 1744 3863  1  1 98  0  0
 0  0      0 19710636 369612 8806568    0    0     0    44 1662 3736  1  1 98  0  0
 0  0      0 19665176 369648 8822160    0    0     0   110 1779 4141  1  1 98  0  0
 0  0      0 19707056 369660 8812840    0    0     0    54 1718 3784  1  1 98  0  0
 0  0      0 19723844 369712 8807076    0    0     0   112 2074 4165  1  1 98  0  0
 0  0      0 19699196 369728 8835772    0    0     0    40 1656 3707  1  1 98  0  0
 0  0      0 19696256 369776 8835852    0    0     0    53 1746 3796  1  1 98  0  0
 0  0      0 19700832 369796 8836900    0    0     0    33 1673 3693  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19712196 369844 8809264    0    0     0    74 1745 3915  1  1 98  0  0
 0  0      0 19725824 369856 8804644    0    0     0    34 1688 3722  1  1 98  0  0
 1  0      0 19724212 369884 8801660    0    0     0    47 1793 3992  1  1 98  0  0
 0  0      0 19719832 369916 8806744    0    0     0    54 1692 3721  1  1 98  0  0
 2  0      0 19722384 369972 8805128    0    0     0    73 1838 4000  1  1 98  0  0
 0  0      0 19714888 369988 8807188    0    0     0    40 1708 3735  1  1 98  0  0
 2  0      0 19694484 370012 8837988    0    0     0    23 1662 3710  1  1 98  0  0
