procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 20477196 379588 6709104    0    0     0    91 6919 31886 13  2 85  0  0
 1  0      0 20479096 379588 6706272    0    0     0    91 6860 31592 13  2 85  0  0
 2  0      0 20447632 379648 6731932    0    0     0   122 8954 43756 13  2 84  0  0
 3  0      0 20468588 379648 6706508    0    0     0   122 9164 45353 13  2 84  0  0
 1  0      0 20466296 379712 6722844    0    0     0   103 10691 54339 17  2 80  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 20462560 379716 6721840    0    0     0   111 10431 52810 17  2 81  0  0
 2  0      0 20493468 379768 6697252    0    0     0   144 9847 48703 18  2 80  0  0
 0  0      0 20443516 379772 6708736    0    0     0   145 10142 49728 18  2 79  0  0
 0  0      0 20444896 379816 6715460    0    0     0   160 7384 33546 14  2 84  0  0
 1  0      0 20451192 379816 6712788    0    0     0   151 7086 32453 13  2 84  0  0
 2  0      0 20449880 379888 6712572    0    0     0   141 11100 64490 17  2 81  0  0
 3  0      0 20475392 379888 6731412    0    0     0   188 11602 67292 18  3 80  0  0
 2  0      0 20460316 379908 6727776    0    0     0    99 18695 128006 30  3 67  0  0
 0  0      0 20460212 379916 6728076    0    0     0    58 18303 125250 29  3 68  0  0
 1  0      0 20494572 379976 6732128    0    0     0   146 8481 39561 15  2 83  0  0
 1  0      0 20493616 380004 6729032    0    0     0   157 9008 43946 15  2 83  0  0
 0  0      0 20450168 380044 6740032    0    0     0   177 11174 61971 17  2 80  0  0
 0  0      0 20461416 380044 6740032    0    0     0   161 10270 56394 16  2 82  0  0
 1  0      0 20700868 380156 6763488    0    0     0   202 6261 24697  8  2 90  0  0
 1  0      0 20604716 380188 6818088    0    0     0   233 6978 26023  9  2 90  0  0
 2  0      0 20701376 380364 6744580    0    0     0   354 8364 28156  9  2 89  0  0
 3  0      0 20704816 380364 6743844    0    0     0   323 8071 27944  8  2 90  0  0
 0  0      0 20704380 380392 6738772    0    0     0   106 8815 28767  8  2 90  0  0
 2  0      0 20702812 380412 6739120    0    0     0   115 8965 28599  8  2 90  0  0
 1  0      0 20739740 380436 6710568    0    0     0   107 10448 28421  8  2 90  0  0
 1  0      0 20708144 380444 6739180    0    0     0   764 10290 28489  8  2 90  0  0
 1  0      0 20682288 380468 6737316    0    0     0  1701 8043 28504  8  2 90  0  0
 3  0      0 20676236 380468 6738256    0    0     0  1039 8033 28360  8  2 90  0  0
 1  0      0 20694444 380500 6728520    0    0     0   106 8148 28290  8  2 90  0  0
 2  0      0 20721300 380500 6699848    0    0     0   101 8165 28435  8  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 20686996 380540 6730056    0    0     0   143 8399 28468  8  2 90  0  0
 1  0      0 20689588 380544 6730520    0    0     0   157 8472 28601  8  2 90  0  0
 1  0      0 20719084 380580 6699944    0    0     0    98 11185 28269  8  2 90  0  0
 1  0      0 20716948 380580 6699940    0    0     0    85 11433 28351  8  2 91  0  0
 3  0      0 20671976 380624 6733588    0    0     0    89 9353 28682  8  2 90  0  0
 1  0      0 20672744 380640 6730536    0    0     0    97 9066 28641  8  2 90  0  0
 1  0      0 20677776 380696 6728780    0    0     0   118 9080 28610  8  2 90  0  0
 2  0      0 20679904 380704 6729148    0    0     0   123 9042 28348  8  2 90  0  0
 1  0      0 20669200 380784 6733420    0    0     0   117 9041 28209  8  2 90  0  0
 1  0      0 20671564 380796 6731508    0    0     0   110 9038 28138  8  2 90  0  0
 1  0      0 20661896 380832 6728752    0    0     0   118 7882 26925  8  2 90  0  0
 2  0      0 20664548 380832 6729264    0    0     0   111 7905 27236  8  2 90  0  0
 2  0      0 20652544 380864 6730980    0    0     0    78 7974 28117  8  2 90  0  0
 2  0      0 20646952 380872 6730940    0    0     0    85 7970 28135  8  2 90  0  0
 2  0      0 20643376 380912 6729216    0    0     0   112 8354 28079  8  2 90  0  0
 1  0      0 20642392 380912 6732504    0    0     0   106 8345 27834  8  2 90  0  0
 2  0      0 20640904 381040 6731440    0    0     0  1391 10752 29160  8  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20646892 381052 6731488    0    0     0  1400 11060 29459  8  2 90  0  0
 1  0      0 20644104 381072 6726900    0    0     0   103 11498 28613  8  2 90  0  0
 2  0      0 20650020 381080 6727256    0    0     0   126 11505 28545  8  2 90  0  0
 1  0      0 20632452 381128 6732908    0    0     0   116 8323 27890  8  2 90  0  0
 4  0      0 20641116 381128 6726604    0    0     0    83 8084 27922  8  2 90  0  0
 3  0      0 20683508 381180 6700324    0    0     0   132 10695 28628  8  2 90  0  0
 1  0      0 20594544 381184 6738644    0    0     0   138 10987 28996  8  2 90  0  0
 1  0      0 20596764 381284 6742160    0    0     0   230 11449 29102  9  2 90  0  0
 1  0      0 20626756 381296 6713060    0    0     0   237 11494 28739  8  2 90  0  0
 1  0      0 20613196 381344 6739344    0    0     0   137 9528 28172  8  2 90  0  0
 1  0      0 20662032 381352 6705052    0    0     0   132 9164 28065  8  2 90  0  0
 1  0      0 20617352 381388 6736532    0    0     0    82 9239 28614  8  2 90  0  0
 2  0      0 20614004 381388 6733620    0    0     0    74 9391 28421  8  2 90  0  0
 2  0      0 20640108 381440 6731512    0    0     0    91 11969 27886  8  2 90  0  0
 1  0      0 20632852 381444 6732520    0    0     0   106 12104 28084  8  2 90  0  0
 1  0      0 20629576 381480 6731872    0    0     0   145 11946 28085  8  2 90  0  0
 3  0      0 20630728 381488 6732008    0    0     0   139 11937 27980  8  2 90  0  0
10  0      0 20619508 381504 6733140    0    0     0    74 9581 28200  8  2 90  0  0
 1  0      0 20624628 381508 6732840    0    0     0    74 9298 28334  8  2 90  0  0
 1  0      0 20644008 381548 6731228    0    0     0   117 8300 27667  8  2 90  0  0
 6  0      0 20648376 381548 6728060    0    0     0   108 8265 27785  8  2 91  0  0
 0  0      0 20644100 381596 6728296    0    0     0   108 8593 28080  8  2 91  0  0
 4  0      0 20637836 381596 6728232    0    0     0   108 8682 27853  8  2 91  0  0
 2  0      0 20674480 381632 6699432    0    0     0    81 9257 28377  8  2 90  0  0
 2  0      0 20641084 381640 6728004    0    0     0   504 9361 28476  8  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20639268 381688 6729008    0    0     0  1737 10085 27797  8  2 91  0  0
 2  0      0 20640852 381688 6725788    0    0     0  1314 10191 27815  8  2 91  0  0
 1  0      0 20684892 381724 6698856    0    0     0    89 8728 28280  8  2 90  0  0
 3  0      0 20626428 381724 6728312    0    0     0    89 8438 28228  8  2 90  0  0
 2  0      0 20622328 381756 6725824    0    0     0    98 7906 28473  8  2 90  0  0
 2  0      0 20640588 381756 6724744    0    0     0    98 7898 28555  8  2 90  0  0
 2  0      0 20671172 381816 6696080    0    0     0   125 7853 27732  8  2 90  0  0
 2  0      0 20645160 381816 6724752    0    0     0   125 7888 27681  8  2 90  0  0
 1  0      0 20677152 381868 6695116    0    0     0   112 8020 27978  9  2 90  0  0
 2  0      0 20662216 381868 6723788    0    0     0   112 8004 27960  9  2 90  0  0
 1  1      0 20668512 381912 6725288    0    0     0    64 8555 27648  8  2 90  0  0
 1  0      0 20650804 381920 6724128    0    0     0    94 8561 27651  8  2 90  0  0
 2  0      0 20651828 381960 6727900    0    0     0   135 8267 27714  9  2 90  0  0
 5  0      0 20656420 381968 6729372    0    0     0   112 8190 27537  8  2 90  0  0
 1  0      0 20674424 381996 6701156    0    0     0    94 9074 27252  8  2 90  0  0
 0  0      0 20612088 382028 6740004    0    0     0   111 9522 27653  8  2 90  0  0
 1  0      0 20612544 382084 6736948    0    0     0   191 11833 28659  9  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 20624640 382084 6734656    0    0     0   166 11449 28414  9  2 90  0  0
 1  0      0 20647336 382116 6735992    0    0     0   113 8824 28387  8  2 90  0  0
 2  0      0 20665140 382116 6727816    0    0     0   113 8836 28442  8  2 90  0  0
 0  0      0 20681880 382148 6721960    0    0     0    96 7935 27971  8  2 90  0  0
 2  0      0 20678076 382156 6726056    0    0     0   101 7904 27848  8  2 90  0  0
 1  0      0 20714320 382188 6693688    0    0     0   116 8460 28280  9  2 90  0  0
 3  0      0 20683592 382188 6723664    0    0     0   123 8748 28300  9  2 90  0  0
 1  0      0 20683972 382252 6723908    0    0     0    95 8409 28083  8  2 90  0  0
 2  0      0 20684236 382252 6724052    0    0     0    84 8333 28129  8  2 90  0  0
 2  0      0 20677868 382296 6724980    0    0     0    94 8643 28353  8  2 90  0  0
 1  0      0 20663408 382304 6724360    0    0     0   102 8447 28347  8  2 90  0  0
 1  0      0 20672000 382324 6721584    0    0     0   119 8625 28030  8  2 90  0  0
 1  0      0 20676436 382328 6722024    0    0     0   115 8607 28056  8  2 90  0  0
 2  0      0 20654756 382368 6730812    0    0     0   119 9085 29455  8  2 90  0  0
 2  0      0 20687660 382372 6701728    0    0     0   126 9109 29530  8  2 90  0  0
 1  0      0 20666084 382400 6727896    0    0     0   113 7967 28335  8  2 90  0  0
 1  0      0 20689956 382400 6703024    0    0     0   102 7978 28383  8  2 90  0  0
 1  0      0 20651488 382460 6730956    0    0     0    89 7819 27242  8  2 90  0  0
 3  0      0 20632692 382476 6731136    0    0     0   138 7754 26829  8  2 90  0  0
 0  0      0 20690184 382500 6702836    0    0     0   163 2668 6964  3  1 96  0  0
 0  0      0 20693968 382500 6703964    0    0     0   141 2199 5249  2  1 97  0  0
 1  0      0 20723276 382684 6681476    0    0     2   420 3875 9449  3  1 95  0  0
 2  0      0 20740580 382688 6661404    0    0     2   396 4000 9928  3  1 95  0  0
 0  0      0 20957608 382728 6600696    0    0     0   136 3570 9406  4  1 95  0  0
 0  0      0 20960532 382728 6600336    0    0     0   132 3557 9415  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 21688600 382888 6595664    0    0     6   257 3939 11966  4  2 94  0  0
 1  0      0 21682164 382892 6592404    0    0     6   257 4017 12209  4  2 94  0  0
 2  0      0 21722180 383028 6571812    0    0     3   565 3106 8304  3  1 96  0  0
 0  0      0 21596404 383056 6601436    0    0     5   577 3422 9457  3  1 95  0  0
 0  0      0 21547244 383176 6576064    0    0     1   537 2836 8142  2  1 97  0  0
 0  0      0 21555608 383176 6569536    0    0     0   525 2297 6153  2  1 97  0  0
 0  0      0 21478732 383260 6597328    0    0     2   242 1845 4651  1  1 98  0  0
 0  0      0 21496196 383260 6588184    0    0     2   242 1943 4919  1  1 98  0  0
 0  0      0 21533412 383332 6560316    0    0     0   238 1559 3071  1  1 98  0  0
 0  0      0 21530668 383332 6557276    0    0     0   239 1458 2788  1  1 98  0  0
 0  0      0 21595524 383376 6539872    0    0     0    96 1330 1596  1  1 99  0  0
 0  0      0 21597260 383376 6536840    0    0     0    96 1319 1575  1  1 99  0  0
 0  0      0 21647100 383408 6536548    0    0     0   312 1122 1106  0  1 99  0  0
 0  0      0 21612512 383436 6545392    0    0     0   330 1185 1357  0  1 99  0  0
 0  0      0 21636024 383456 6560868    0    0     0   122 1241 1832  1  1 99  0  0
 1  0      0 21668732 383464 6552660    0    0     0   108 1204 1646  1  1 99  0  0
 0  0      0 21665752 383516 6544396    0    0     0   108 1299 2229  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 21656540 383516 6557524    0    0     0   103 1379 2674  1  1 98  0  0
 0  0      0 21661680 383540 6544572    0    0     0    75 1745 4722  1  1 98  0  0
 0  0      0 21661056 383544 6544212    0    0     0    93 1642 4222  1  1 98  0  0
 0  0      0 21623736 383564 6573828    0    0     0    75 1265 2193  1  1 99  0  0
 0  0      0 21625372 383564 6570180    0    0     0    57 1263 2188  1  1 99  0  0
 0  0      0 21634144 383592 6572820    0    0     1   109 1737 3940  1  1 98  0  0
 0  0      0 21633304 383600 6572540    0    0     1   115 1735 3956  1  1 98  0  0
 0  0      0 21625412 383624 6581784    0    0     0    59 1629 3386  1  1 98  0  0
 0  0      0 21614760 383624 6584228    0    0     0    54 1662 3478  1  1 98  0  0
 4  0      0 21509648 383728 6597268    0    0     1   174 2287 6614  2  1 97  0  0
 2  0      0 21503132 383732 6590560    0    0     1   180 2457 7193  2  1 97  0  0
 0  0      0 21490476 383792 6609752    0    0     0   234 2245 5645  2  1 97  0  0
 0  0      0 21493544 383800 6610124    0    0     0   234 2041 4964  2  1 97  0  0
 0  0      0 21627208 383824 6586204    0    0     0    88 1545 1825  1  1 98  0  0
 0  0      0 21632512 383824 6586168    0    0     0   211 1551 1860  1  1 98  0  0
 0  0      0 21674284 383844 6578164    0    0     0   191 1188 1879  1  1 99  0  0
 1  0      0 21665252 383860 6578824    0    0     0    91 1202 1934  1  1 99  0  0
 0  0      0 21644852 383884 6591788    0    0     0    84 1364 2402  1  1 99  0  0
 0  0      0 21640728 383904 6594048    0    0     0    68 1346 2313  1  1 99  0  0
 0  0      0 21673644 383912 6565896    0    0     0    83 1199 1893  1  1 99  0  0
 0  0      0 21670420 383912 6567276    0    0     0    69 1352 2408  1  1 98  0  0
 0  0      0 21670956 383940 6567020    0    0     0    46 1486 2706  1  1 98  0  0
 0  0      0 21665164 383940 6570884    0    0     0    46 1456 2663  1  1 98  0  0
 0  0      0 21658636 383980 6566980    0    0     0    91 1320 2344  1  1 99  0  0
 0  0      0 21659472 383988 6567372    0    0     0    95 1242 1925  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 21665896 384016 6563036    0    0     0    87 1208 1817  1  1 99  0  0
 0  0      0 21646340 384020 6579948    0    0     0    88 1234 1973  1  1 99  0  0
 4  0      0 21606268 384116 6554368    0    0     0   241 2236 5472  2  1 97  0  0
 2  0      0 21558456 384116 6600752    0    0     0   236 2639 6891  2  1 97  0  0
 0  0      0 21489744 384224 6585916    0    0     0   330 5687 17594  4  2 93  0  0
 0  0      0 21496512 384224 6580248    0    0     0   330 5241 16070  4  2 94  0  0
 0  0      0 21701188 384364 6544636    0    0     0   134 1686 2716  1  1 98  0  0
 1  0      0 21704532 384364 6547324    0    0     0   162 1718 2765  1  1 98  0  0
 0  0      0 21692040 384404 6565720    0    0     0   138 1309 2400  1  1 99  0  0
 1  0      0 21683412 384404 6567800    0    0     0   110 1331 2534  1  1 99  0  0
 0  0      0 21699792 384512 6537936    0    0     0   269 2250 6740  2  1 97  0  0
 1  0      0 21651740 384524 6554356    0    0     0   280 2313 7109  2  1 97  0  0
 5  0      0 21560204 384592 6575192    0    0    16   299 2544 6506  2  1 96  0  0
 0  0      0 21640280 384600 6560764    0    0    16   298 2520 6196  2  1 96  0  0
 0  0      0 21379608 384972 6635552    0    0     1   913 3490 10341  3  1 95  0  0
 1  0      0 21371740 384972 6616320    0    0     1   903 3424 10168  3  1 95  0  0
 0  0      0 21411696 385032 6606024    0    0     0   145 1174 1833  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 21410700 385032 6606024    0    0     0   145 1124 1654  0  1 99  0  0
 0  0      0 21560824 385064 6582104    0    0     0    89 1432 1572  1  1 99  0  0
 2  0      0 21545472 385064 6599592    0    0     0    89 1594 2234  1  1 98  0  0
 0  0      0 21512760 385100 6611688    0    0     0   144 1626 3484  1  1 98  0  0
 1  0      0 21510756 385100 6611528    0    0     0   163 1456 2814  1  1 98  0  0
 5  0      0 21527556 385156 6656052    0    0     0   251 2511 6711  2  1 97  0  0
