procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19049588 458928 9037352    0    0     0    82 1343 1925  1  1 98  0  0
 0  0      0 19040500 458960 9037320    0    0     0   104 1137 1638  1  1 99  0  0
 0  0      0 19034856 459004 9034168    0    0     0    98 1145 1648  1  1 99  0  0
 1  0      0 19000980 459068 9042988    0    0     0   158 1248 1943  1  1 98  0  0
 3  0      0 19020328 459116 9037604    0    0     0   126 1267 2085  1  1 98  0  0
 0  0      0 19042748 459168 9034488    0    0     0   106 1113 1586  1  1 99  0  0
 0  0      0 19032172 459224 9034496    0    0     0    61 1100 1578  1  1 99  0  0
 0  0      0 19036568 459276 9037636    0    0     0   110 1282 2103  1  1 98  0  0
 0  0      0 19036848 459304 9034172    0    0     0    82 1099 1512  1  1 99  0  0
 0  0      0 19042896 459320 9034344    0    0     0    68 1128 1627  1  1 99  0  0
 0  0      0 19033220 459376 9035100    0    0     0    79 1145 1736  1  1 99  0  0
 0  0      0 19033268 459416 9035252    0    0     0    84 1110 1584  1  1 99  0  0
 0  0      0 19047912 459456 9034420    0    0     0    54 1158 1711  1  1 98  0  0
 1  0      0 19051324 459528 9034448    0    0     0   110 1114 1499  1  1 99  0  0
 0  0      0 19053392 459552 9034460    0    0     0    55 1145 1673  1  1 99  0  0
 0  0      0 19047124 459592 9037552    0    0     0    55 1095 1532  1  1 99  0  0
 0  0      0 19047344 459636 9034860    0    0     0   107 1242 1886  1  1 98  0  0
 1  0      0 19044516 459676 9033996    0    0     0   115 1113 1583  1  1 99  0  0
 0  0      0 19042380 459728 9034572    0    0     0    66 1116 1595  1  1 99  0  0
 0  0      0 19062056 459788 9036980    0    0     0    84 1305 1781  1  1 98  0  0
 0  0      0 19065820 459820 9034604    0    0     0    69 1079 1555  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19048364 459852 9038184    0    0     0   100 1101 1633  1  1 99  0  0
 0  0      0 19072900 459880 9034624    0    0     0    79 1215 1762  1  1 98  0  0
 0  0      0 19024740 459944 9043868    0    0     0    99 1177 1949  1  1 99  0  0
 1  0      0 19058584 459968 9034672    0    0     0    83 1146 1602  1  1 99  0  0
 0  0      0 19061384 460016 9035200    0    0     0    49 1136 1699  1  1 99  0  0
 2  0      0 19045264 460036 9034692    0    0     0    73 1132 1647  1  1 99  0  0
 0  0      0 19043056 460092 9034688    0    0     0    67 1135 1582  1  1 99  0  0
 0  0      0 19044600 460132 9035296    0    0     0    64 1161 1701  1  1 99  0  0
 0  0      0 19051312 460168 9034740    0    0     0    55 1117 1611  1  1 98  0  0
 1  0      0 19040752 460220 9034724    0    0     0    72 1138 1629  1  1 99  0  0
 0  0      0 19039984 460256 9034648    0    0     0    45 1110 1600  1  1 99  0  0
 0  0      0 19036204 460324 9034932    0    0     0  9589 1930 2487  2  1 97  0  0
 0  0      0 19049736 460392 9034964    0    0     0   199 1159 1609  1  1 99  0  0
 0  0      0 19034504 460416 9034964    0    0     0  9081 1107 1544  1  1 99  0  0
 0  0      0 19044888 460472 9038560    0    0     0   104 1232 1827  1  1 98  0  0
 0  0      0 19053316 460488 9035496    0    0     0    47 1168 1680  1  1 99  0  0
 1  0      0 19065888 460564 9039236    0    0     0   339 4608 2886  5  1 95  0  0
 0  0      0 19057656 460596 9035652    0    0     0    71 1088 1538  1  1 99  0  0
 3  0      0 18994108 460620 9058156    0    0     0    40 2083 2654  3  1 96  0  0
 0  0      0 19064396 460652 9035252    0    0     0    70 1394 1787  1  1 98  0  0
 0  0      0 19048160 460700 9038564    0    0     0    83 1412 2094  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19056204 460724 9035488    0    0     0    82 1100 1610  1  1 99  0  0
 0  0      0 19019336 460780 9046948    0    0     0   135 1795 2582  2  1 97  0  0
 0  0      0 19059292 460848 9035136    0    0     0   117 1118 1603  1  1 99  0  0
 0  0      0 19058228 460916 9039128    0    0     0   123 1722 3103  2  2 96  0  0
 0  0      0 19041868 460936 9035296    0    0     0    69 1148 1646  1  1 98  0  0
 0  0      0 19050964 460980 9035272    0    0     0    78 1127 1571  1  1 99  0  0
 0  0      0 19069088 461016 9035272    0    0     0    98 1392 1932  1  1 98  0  0
 0  0      0 19058928 461052 9035148    0    0     0    83 1098 1592  1  1 99  0  0
 0  0      0 19056888 461076 9036412    0    0     0    67 1667 1953  2  1 97  0  0
 0  0      0 19053772 461100 9034944    0    0     0    88 1105 1605  1  1 99  0  0
 0  0      0 19043760 461148 9035324    0    0     0    71 1101 1539  1  1 99  0  0
 0  0      0 19051372 461192 9038920    0    0     0    85 1152 1598  1  1 99  0  0
 0  0      0 19060708 461232 9034892    0    0     0    99 1239 1820  1  1 98  0  0
 2  0      0 19054768 461264 9038636    0    0     0    69 1107 1513  1  1 99  0  0
 0  0      0 19055368 461292 9035432    0    0     0    67 1135 1620  1  1 99  0  0
 0  0      0 19051244 461364 9035192    0    0     0   101 1274 1746  1  1 98  0  0
 1  0      0 19050792 461388 9038216    0    0     0    89 1090 1555  1  1 99  0  0
 0  0      0 19060588 461432 9035968    0    0     0    86 1691 1874  2  1 97  0  0
 0  0      0 19042352 461472 9037692    0    0     0    98 1182 1733  1  1 98  0  0
 0  0      0 19043748 461516 9040604    0    0     0    64 1148 1576  1  1 99  0  0
 0  0      0 19037932 461552 9037040    0    0     0    94 1254 1742  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19062860 461564 9035504    0    0     0    61 1109 1548  1  1 99  0  0
 0  0      0 18974368 461600 9052796    0    0     0  1295 1943 3237  2  1 97  0  0
 0  0      0 18963240 461664 9049212    0    0     0    77 1160 1721  1  1 99  0  0
 0  0      0 18993360 461712 9041264    0    0     0   138 1242 1892  1  1 98  0  0
 0  0      0 19007048 461768 9041700    0    0     0   187 1101 1550  1  1 99  0  0
 0  0      0 19047440 461812 9035200    0    0     0   117 1161 1658  1  1 99  0  0
 0  0      0 19038656 461840 9035436    0    0     0  1711 1098 1536  1  1 99  0  0
 0  0      0 19028996 461884 9034964    0    0     0    37 1203 1878  1  1 98  0  0
 0  0      0 19024420 461900 9035276    0    0     0    80 1114 1552  1  1 99  0  0
 0  0      0 19037200 461944 9035388    0    0     0    74 1114 1596  1  1 99  0  0
 0  0      0 19033448 461976 9037216    0    0     0    89 1166 1686  1  1 99  0  0
 0  0      0 19033820 462024 9037104    0    0     0   111 1168 1727  1  1 99  0  0
 0  0      0 19028024 462056 9040800    0    0     0    83 1088 1528  1  1 99  0  0
 1  0      0 19030612 462076 9035432    0    0     0    52 1123 1532  1  1 99  0  0
 1  0      0 19024848 462144 9035440    0    0     0   102 1121 1577  1  1 99  0  0
 1  1      0 19023216 462172 9035380    0    0     0    94 1240 2130  1  1 98  0  0
 1  0      0 19033352 462228 9037492    0    0     0   111 1411 2278  1  1 98  0  0
 1  0      0 19040044 462252 9035764    0    0     0    71 1090 1533  1  1 99  0  0
 1  0      0 19039168 462304 9035936    0    0     0    75 1353 2198  1  1 98  0  0
 2  0      0 19052228 462344 9037564    0    0     0    90 1297 2203  1  1 98  0  0
 1  0      0 19001328 462396 9047148    0    0     0   128 1138 1821  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 18998744 462440 9045384    0    0     0   138 1281 2102  1  1 98  0  0
 1  0      0 19032260 462492 9040872    0    0     0   130 1364 2272  1  1 98  0  0
 1  0      0 19045016 462512 9036148    0    0     0    51 1107 1548  1  1 99  0  0
 1  0      0 19039088 462556 9036144    0    0     0   103 1194 1733  1  1 99  0  0
 1  0      0 19032088 462580 9039228    0    0     0    77 1217 1768  1  1 98  0  0
 2  0      0 19033304 462620 9036100    0    0     0   124 1157 1613  1  1 99  0  0
 0  0      0 19028012 462676 9036208    0    0     0   105 1269 1742  1  1 98  0  0
 0  0      0 19045460 462724 9041412    0    0     0  1142 3206 4431  5  1 94  0  0
 1  0      0 19055040 462760 9035868    0    0     0    87 1147 1652  1  1 99  0  0
 0  0      0 19057148 462816 9036040    0    0     0    94 1103 1530  1  1 99  0  0
 5  0      0 19044520 462828 9036196    0    0     0    49 1325 1927  1  1 98  0  0
 0  0      0 19036112 462888 9035920    0    0     0   111 1165 1628  1  1 99  0  0
 1  0      0 19036940 462912 9039224    0    0     0   102 1188 1701  1  1 99  0  0
 0  0      0 19038728 462956 9036088    0    0     0    85 1285 1785  1  1 98  0  0
 1  0      0 19049860 462980 9036088    0    0     0    65 1164 1634  1  1 99  0  0
 0  0      0 19059540 463040 9036044    0    0     0   116 1185 1755  1  1 99  0  0
 0  0      0 19050956 463068 9036144    0    0     0    89 1063 1553  1  1 99  0  0
 0  0      0 19042676 463104 9037464    0    0     0    90 1145 1709  1  1 99  0  0
 1  0      0 19046308 463124 9036144    0    0     0    48 1097 1539  1  1 99  0  0
 0  0      0 18997764 463180 9045624    0    0     0   133 1232 1970  1  1 99  0  0
 0  0      0 19015892 463208 9043204    0    0     0   110 1219 1803  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19039564 463256 9039456    0    0     0    98 1128 1635  1  1 99  0  0
 0  0      0 19050204 463304 9036548    0    0     0    94 1203 1781  1  1 98  0  0
 0  0      0 19032936 463340 9036028    0    0     0    90 1139 1571  1  1 99  0  0
 0  0      0 19026652 463372 9039356    0    0     0    90 1270 1847  1  1 98  0  0
 0  0      0 19033396 463420 9036716    0    0     0    58 1088 1526  1  1 99  0  0
 0  0      0 19015960 463448 9040680    0    0     0    81 1488 1918  2  1 98  0  0
 1  0      0 19051768 463476 9036088    0    0     0    73 1191 1696  1  1 98  0  0
 1  0      0 18817108 463512 9212736    0    0     0   636 3127 1791  3  1 97  0  0
 1  0      0 19029932 463556 9043288    0    0     0    92 7165 1694  5  1 94  0  0
 0  0      0 19026156 463608 9036608    0    0     0   105 1144 1680  1  1 99  0  0
 3  0      0 19005632 463640 9041836    0    0     0    98 1688 1740  2  1 97  0  0
 0  0      0 19023040 463684 9039304    0    0     0    95 1191 1676  1  1 98  0  0
 1  0      0 19032308 463716 9036236    0    0     0    65 1161 1628  1  1 98  0  0
 0  0      0 19014660 463760 9039940    0    0     0    90 1240 2091  1  1 98  0  0
 0  0      0 19020200 463780 9036388    0    0     0    55 1101 1513  1  1 99  0  0
 0  0      0 19017848 463832 9039500    0    0     0    91 1122 1595  1  1 99  0  0
 0  0      0 19021468 463872 9036160    0    0     0    70 1064 1482  1  1 99  0  0
 0  0      0 19009716 463908 9036692    0    0     0    87 1154 1681  1  1 99  0  0
 0  0      0 18986436 463968 9045608    0    0     0   117 1165 1761  1  1 98  0  0
 0  0      0 19018404 464012 9039808    0    0     0   145 1152 1678  1  1 99  0  0
 0  0      0 19024804 464072 9036744    0    0     0    94 1146 1515  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19039144 464124 9036880    0    0     0    83 1234 1734  1  1 98  0  0
 0  0      0 19032640 464136 9036744    0    0     0    83 1133 1579  1  1 99  0  0
 0  0      0 19026112 464188 9036552    0    0     0    80 1125 1589  1  1 99  0  0
 0  0      0 19038580 464212 9036804    0    0     0    66 1088 1537  1  1 99  0  0
 0  0      0 19033308 464248 9036892    0    0     0    91 1121 1702  1  1 99  0  0
 0  0      0 19033452 464264 9036780    0    0     0    70 1068 1473  1  1 99  0  0
 6  0      0 19047272 464296 9037060    0    0     0    72 1244 1675  1  1 99  0  0
 1  0      0 19053136 464336 9036892    0    0     0    97 1208 1683  1  1 98  0  0
 0  0      0 19054984 464380 9036828    0    0     0    58 1136 1585  1  1 99  0  0
 0  0      0 19052044 464412 9040324    0    0     0    66 1149 1647  1  1 99  0  0
 0  0      0 19050632 464452 9036852    0    0     0    85 1109 1560  1  1 99  0  0
 0  0      0 19051356 464504 9036872    0    0     0   103 1135 1608  1  1 99  0  0
 0  0      0 19038192 464524 9036948    0    0     0    52 1153 1629  1  1 99  0  0
 0  0      0 19027340 464596 9036952    0    0     0   124 1177 1593  1  1 99  0  0
 0  0      0 19025416 464636 9036896    0    0     0    89 1131 1538  1  1 99  0  0
 0  0      0 19044008 464676 9036972    0    0     0    87 1173 1660  1  1 99  0  0
 0  0      0 19035272 464700 9036920    0    0     0    57 1121 1582  1  1 99  0  0
 0  0      0 18973124 464992 9090932    0    0     2    93 1549 2593  1  1 98  0  0
 0  0      0 18937496 465036 9092500    0    0     0   381 1168 1905  1  1 99  0  0
 0  0      0 19014704 465088 9064436    0    0     0   223 1186 1650  1  1 99  0  0
 1  0      0 19013092 465132 9064284    0    0     0    87 1111 1578  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 19015900 465168 9051928    0    0     0    92 1078 1564  1  1 99  0  0
 0  0      0 19013156 465188 9051636    0    0     0    67 1072 1557  1  1 99  0  0
 1  0      0 19014496 465248 9052020    0    0     0    92 1136 1584  1  1 99  0  0
 0  0      0 19001128 465284 9051792    0    0     0    63 1318 2175  1  1 98  0  0
 0  0      0 19027068 465352 9050252    0    0     0    45 1185 1647  1  1 98  0  0
 1  0      0 19027012 465392 9049764    0    0     0    72 1183 1646  1  1 99  0  0
 0  0      0 19017080 465460 9050508    0    0     0  1689 1139 1627  1  1 99  0  0
 0  0      0 19009096 465512 9038012    0    0     0    55 1140 1649  1  1 99  0  0
 0  0      0 19025288 465552 9041088    0    0     0   126 1130 1563  1  1 99  0  0
 0  0      0 19017840 465576 9041108    0    0     0    58 1120 1578  1  1 99  0  0
 0  0      0 19014472 465616 9038064    0    0     0   112 1199 1611  1  1 99  0  0
 0  0      0 19034744 465648 9036004    0    0     0    75 1215 1750  1  1 98  0  0
 0  0      0 19022248 465680 9036524    0    0     0    71 1074 1514  1  1 99  0  0
 0  0      0 19044172 465712 9035692    0    0     0    61 1251 1674  1  1 99  0  0
 0  0      0 19051756 465768 9027804    0    0     0    93 1079 1581  1  1 99  0  0
 0  0      0 19036468 465804 9027896    0    0     0   645 1196 2012  1  1 99  0  0
 0  0      0 19000880 465892 9036036    0    0     0   802 1274 2082  1  1 98  0  0
 0  0      0 19069192 465912 9026080    0    0     0   163 1424 2399  1  1 98  0  0
 0  0      0 19075536 465964 9025928    0    0     0   119 1090 1513  1  1 99  0  0
 0  0      0 19068408 465992 9025788    0    0     0    53 1094 1552  1  1 99  0  0
 0  0      0 19065828 466060 9023768    0    0     0   109 1152 1669  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19064120 466104 9023412    0    0     0   123 1082 1553  1  1 99  0  0
 0  0      0 19068908 466136 9023636    0    0     0    72 1087 1499  1  1 99  0  0
 0  0      0 19052348 466188 9023956    0    0     0    81 1143 1671  1  1 99  0  0
 1  0      0 19070400 466208 9023784    0    0     0    73 1328 1835  1  1 98  0  0
 0  0      0 19084872 466264 9023824    0    0     0    79 1161 1713  1  1 99  0  0
 0  0      0 19059012 466316 9026824    0    0     0   106 1110 1570  1  1 99  0  0
 0  0      0 19063152 466352 9023844    0    0     0    75 1134 1702  1  1 99  0  0
 2  0      0 19065716 466376 9023844    0    0     0    49 1119 1530  1  1 99  0  0
 0  0      0 19069276 466412 9023516    0    0     0   134 1154 1672  1  1 99  0  0
 0  0      0 19072120 466444 9027828    0    0     0    67 1225 1672  1  1 98  0  0
 0  0      0 19066452 466488 9023476    0    0     0    99 1175 1818  1  1 99  0  0
 0  0      0 19064536 466524 9023624    0    0     0    76 1127 1526  1  1 99  0  0
 0  0      0 19079828 466580 9024220    0    0     0    77 2155 3771  2  1 97  0  0
 1  0      0 19069456 466620 9024244    0    0     0    86 1094 1562  1  1 99  0  0
 0  0      0 19102368 466668 9028824    0    0     0   107 2229 3866  2  1 97  0  0
 0  0      0 19093264 466700 9033424    0    0     0   112 1179 1864  1  1 99  0  0
