procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 19752200 366396 8795100    0    0     0   129 1622 3434  1  1 98  0  0
 0  0      0 19748224 366420 8796736    0    0     0    20 2594 6578  3  1 96  0  0
 1  0      0 19603128 366472 8841324    0    0   123   165 3627 6337  6  2 92  0  0
 1  0      0 19603884 366492 8837200    0    0     0   103 2161 4838  6  0 94  0  0
 1  0      0 19656424 366564 8806216    0    0     0    95 2517 5732  6  1 94  0  0
 1  0      0 19669668 366628 8798424    0    0     0    82 1821 3116  6  0 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 19676708 366660 8796372    0    0     0    63 2000 3918  6  0 94  0  0
 4  0      0 19586276 366704 8813216    0    0     0    46 3714 7362  8  1 91  0  0
 2  0      0 19652892 366744 8802828    0    0     0    74 1878 2300  6  0 94  0  0
 1  0      0 19617784 366840 8849516    0    0     0   135 4263 7391  7  1 91  0  0
 1  0      0 19256920 366880 9201568    0    0     0   116 3525 10847  7  1 92  0  0
 1  0      0 19295512 366920 9169436    0    0     0    64 3446 7714  7  1 93  0  0
 1  0      0 19337640 366956 9150152    0    0     0    78 2222 4141  5  0 94  0  0
 1  0      0 19501960 367012 8955704    0    0     0   112 3714 10868  8  1 92  0  0
 1  0      0 19627164 367052 8843480    0    0     0    73 2175 4910  6  0 94  0  0
 1  0      0 19572880 367076 8898088    0    0     0    61 3660 9648  7  1 92  0  0
 2  0      0 19568492 367192 8899368    0    0     0   143 4249 10834  8  1 92  0  0
 1  0      0 19638772 367228 8834828    0    0     0    74 2506 6466  6  0 94  0  0
 1  0      0 19647388 367268 8833220    0    0     0    49 1936 3869  5  0 94  0  0
 1  0      0 19648352 367288 8829604    0    0     0    61 2025 3988  5  0 94  0  0
 1  0      0 19664308 367348 8816900    0    0     1   261 6398 4263  7  1 92  0  0
 1  0      0 19708384 367404 8777940    0    0     0    84 8238 3989  6  0 94  0  0
 3  0      0 19670492 367428 8804344    0    0     0    41 7519 4898  8  2 90  0  0
 3  0      0 19601972 367464 8842952    0    0     0    87 6073 8001 12  1 87  0  0
 3  0      0 19639568 367512 8806004    0    0     0    83 6184 9231 13  1 87  0  0
 2  0      0 19699996 367552 8805028    0    0     1    89 4240 6344  8  2 90  0  0
 3  0      0 19639976 367576 8820352    0    0     1    88 3825 5330  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 19585144 367628 8862512    0    0     0   128 6243 12779 12  1 87  0  0
 1  0      0 19125748 367668 9324580    0    0     0    65 7011 12942 13  1 86  0  0
 1  0      0 19673676 367708 8807868    0    0     0    59 4494 8330  6  2 92  0  0
 1  0      0 19722336 367740 8775204    0    0     1    70 6474 4948 10  2 88  0  0
 1  0      0 19493652 367808 8962256    0    0     1    82 5204 4502  5  2 93  0  0
 2  0      0 19492428 367844 8961508    0    0     0    83 6272 4045  5  1 94  0  0
 1  0      0 19688428 367884 8805060    0    0     1    81 6305 5271  6  1 93  0  0
 3  0      0 19723816 367908 8783364    0    0     1    62 6519 7845  8  2 90  0  0
 1  0      0 19728328 367952 8784812    0    0     1    71 6001 6843 12  1 86  0  0
 3  0      0 19589804 368004 8891676    0    0     2   134 5397 6785 10  2 87  0  0
 3  0      0 19584288 368056 8861712    0    0     1   104 5976 6332 11  2 87  0  0
 2  0      0 19708796 368084 8785940    0    0     2    67 5603 6817  9  2 89  0  0
 2  0      0 19697156 368112 8773660    0    0     0    86 7030 22447 10  1 89  0  0
 1  0      0 19495440 368140 8944672    0    0     1    85 7020 4751  7  1 92  0  0
 1  0      0 19509108 368196 8946764    0    0     0    75 7302 3968  6  1 94  0  0
 1  0      0 19473692 368228 8953832    0    0     0   103 7410 4167  5  1 94  0  0
 3  0      0 19669408 368264 8784652    0    0     1    97 6910 5016  6  1 93  0  0
 0  0      0 19755336 368312 8769524    0    0     0   114 2820 5934  3  1 96  0  0
 0  0      0 19770996 368348 8769468    0    0     0    46 1705 3760  1  1 98  0  0
 1  0      0 19723720 368384 8812612    0    0     0    33 1734 3860  1  1 98  0  0
 2  0      0 19724748 368428 8807256    0    0     0    65 1749 3835  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 19714072 368460 8809024    0    0     0    75 1733 3866  1  1 98  0  0
 0  0      0 19724164 368500 8806032    0    0     0    29 1651 3742  1  1 98  0  0
 0  0      0 19757104 368524 8777232    0    0     0    46 1715 3845  1  1 98  0  0
 0  0      0 19744516 368540 8775288    0    0     0    43 1680 3775  1  1 98  0  0
 0  0      0 19742000 368580 8777608    0    0     0    80 1783 3856  1  1 98  0  0
 0  0      0 19719632 368612 8806084    0    0     0    35 1695 3718  1  1 98  0  0
 0  0      0 19721404 368648 8804056    0    0     0    53 1783 3790  1  1 98  0  0
 0  0      0 19728668 368664 8806136    0    0     0    40 1770 3957  1  1 98  0  0
 1  0      0 19757976 368708 8811940    0    0     0    94 1880 3968  1  1 98  0  0
 0  0      0 19701592 368740 8837376    0    0     0    70 1855 3978  1  1 98  0  0
 0  0      0 19706408 368788 8836496    0    0     0    55 1749 3840  1  1 98  0  0
 1  0      0 19745240 368812 8804616    0    0     0    69 1834 3883  1  1 98  0  0
 0  0      0 19732076 368852 8806720    0    0     0    51 1744 3891  1  1 98  0  0
 0  0      0 19741908 368880 8804668    0    0     0    58 1663 3700  1  1 98  0  0
 1  0      0 19680972 368916 8844384    0    0     0    75 1778 4064  1  1 98  0  0
 0  0      0 19662756 368936 8858684    0    0     0   101 1733 3834  1  1 98  0  0
 0  0      0 19709828 368984 8823696    0    0     0   101 1747 3960  1  1 98  0  0
 1  0      0 19709944 369004 8821640    0    0     0    27 1666 3746  1  1 98  0  0
 0  0      0 19739488 369040 8806068    0    0     0    46 1712 3777  1  1 98  0  0
 0  0      0 19732272 369076 8806248    0    0     0    33 1711 3752  1  1 98  0  0
 1  0      0 19723936 369116 8806260    0    0     0   111 1714 3851  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19739644 369136 8804752    0    0     0    35 1716 3772  1  1 98  0  0
 0  0      0 19735384 369180 8806904    0    0     0    56 1697 3788  1  1 98  0  0
 1  0      0 19728248 369208 8807728    0    0     0    44 1738 3799  1  1 98  0  0
 0  0      0 19674444 369268 8841212    0    0     0    82 1756 3865  1  1 98  0  0
 0  0      0 19677676 369300 8834052    0    0     0    54 1697 3784  1  1 98  0  0
 0  0      0 19706064 369332 8810064    0    0     0    41 1696 3776  1  1 98  0  0
 2  0      0 19683932 369352 8837192    0    0     0    37 1702 3747  1  1 98  0  0
 0  0      0 19699556 369420 8838456    0    0     0    51 1899 3972  1  1 98  0  0
 0  0      0 19695016 369444 8833224    0    0     0    16 1726 3753  1  1 98  0  0
 0  0      0 19691444 369492 8833648    0    0     0    76 1673 3760  1  1 98  0  0
 2  0      0 19689912 369524 8836808    0    0     0    21 1714 3859  1  1 98  0  0
 0  0      0 19678416 369564 8835736    0    0     0    82 1723 3820  1  1 98  0  0
 1  0      0 19679692 369596 8833708    0    0     0    45 1688 3775  1  1 98  0  0
 0  0      0 19676028 369628 8816460    0    0     0    64 1718 4057  1  1 98  0  0
 0  0      0 19711928 369656 8807044    0    0     0    95 1736 3817  1  1 98  0  0
 0  0      0 19717800 369692 8809692    0    0     0    95 2059 4123  1  1 98  0  0
 0  0      0 19698708 369724 8835400    0    0     0    74 1702 3822  1  1 98  0  0
 0  0      0 19702152 369760 8835344    0    0     0    37 1719 3723  1  1 98  0  0
 0  0      0 19699276 369792 8835348    0    0     0    36 1692 3738  1  1 98  0  0
 0  0      0 19716084 369812 8804656    0    0     0    59 1737 3860  1  1 98  0  0
 1  0      0 19713636 369852 8807064    0    0     0    61 1687 3777  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19730380 369872 8799452    0    0     0    30 1777 3878  1  1 98  0  0
 0  0      0 19718916 369904 8807256    0    0     0    46 1700 3827  1  1 98  0  0
 0  0      0 19711048 369924 8809296    0    0     0    74 1860 3927  1  1 98  0  0
 0  0      0 19723620 369980 8806676    0    0     0    59 1686 3814  1  1 98  0  0
 0  0      0 19721412 369996 8806740    0    0     0    10 1723 3733  1  1 98  0  0
 0  0      0 19691768 370072 8835440    0    0     0   355 1808 4188  1  1 98  0  0
 0  0      0 19686808 370108 8833464    0    0     0   329 1706 3808  1  1 98  0  0
 0  0      0 19703828 370168 8809068    0    0     0  1053 1661 3313  1  1 98  0  0
 0  0      0 19725792 370196 8804060    0    0     0    91 1241 1881  1  1 99  0  0
 1  0      0 19717940 370232 8798592    0    0     0    65 1106 1862  1  1 99  0  0
 1  0      0 19704404 370240 8804296    0    0     0    67 1110 1874  1  1 99  0  0
 0  0      0 19717556 370284 8799196    0    0     0    56 1055 1778  1  1 99  0  0
 1  0      0 19726196 370316 8799212    0    0     0    49 1068 1751  1  1 99  0  0
 0  0      0 19693712 370348 8808392    0    0     0   100 1192 2094  1  1 99  0  0
 0  0      0 19712692 370376 8804456    0    0     0    69 1257 1947  1  1 99  0  0
 0  0      0 19718164 370416 8800900    0    0     0    96 1151 1830  1  1 99  0  0
 0  0      0 19719696 370440 8796720    0    0     0    47 1083 1752  1  1 99  0  0
 0  0      0 19715872 370480 8799140    0    0     0    60 1174 1828  1  1 99  0  0
 0  0      0 19719664 370512 8797408    0    0     0    46 1140 1918  1  1 98  0  0
 0  0      0 19713152 370544 8799260    0    0     0  1658 1101 1777  1  1 99  0  0
 0  0      0 19720060 370568 8799672    0    0     0    44 1094 1758  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19719544 370604 8801368    0    0     0    40 1182 1902  1  1 98  0  0
 0  0      0 19728504 370628 8798888    0    0     0    63 1166 1878  1  1 99  0  0
 0  0      0 19719224 370676 8796924    0    0     0    69 1093 1782  1  1 99  0  0
 0  0      0 19716152 370700 8802132    0    0     0    14 1108 1766  1  1 99  0  0
 0  0      0 19715328 370732 8800828    0    0     0    36 1049 1716  1  1 99  0  0
 0  0      0 19714268 370764 8804428    0    0     0    70 1106 1796  1  1 99  0  0
 0  0      0 19711780 370812 8798872    0    0     0    42 1053 1684  1  1 99  0  0
 0  0      0 19706696 370852 8799404    0    0     0    29 1090 1765  1  1 99  0  0
 0  0      0 19706016 370892 8799328    0    0     0    42 1071 1745  1  1 99  0  0
 0  0      0 19705660 370908 8799356    0    0     0    58 1118 1830  1  1 99  0  0
 0  0      0 19705268 370936 8799576    0    0     0    51 1027 1692  1  1 99  0  0
 1  0      0 19679904 370968 8808468    0    0     0    94 1103 1953  1  1 99  0  0
 0  0      0 19710580 371016 8801448    0    0     0    84 1066 1723  1  1 99  0  0
 0  0      0 19695828 371044 8802540    0    0     0    86 1095 1897  1  1 99  0  0
 0  0      0 19696284 371056 8801444    0    0     0    35 1074 1713  1  1 99  0  0
 0  0      0 19718108 371108 8799116    0    0     0    67 1175 1862  1  1 99  0  0
 0  0      0 19704284 371124 8799024    0    0     0    39 1092 1768  1  1 99  0  0
 1  0      0 19717188 371180 8800140    0    0     0    85 1284 2047  1  1 98  0  0
 1  0      0 19714800 371196 8797368    0    0     0    10 1111 1762  1  1 99  0  0
 4  0      0 19713548 371252 8801560    0    0     0    55 1037 1792  1  1 99  0  0
 3  0      0 19717376 371276 8799520    0    0     0    30 1097 1758  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 19720928 371324 8799248    0    0     0    66 1179 1979  1  1 99  0  0
 6  0      0 19720408 371336 8801232    0    0     0    34 1105 1735  1  1 99  0  0
 6  0      0 19717376 371380 8804380    0    0     0    63 1128 1851  1  1 99  0  0
 4  0      0 19720304 371396 8801264    0    0     0    43 1083 1741  1  1 99  0  0
 6  0      0 19701000 371480 8804256    0    0     0    77 1134 1905  1  1 99  0  0
 4  0      0 19699116 371516 8799648    0    0     0    57 1073 1770  1  1 99  0  0
 8  0      0 19715968 371548 8799628    0    0     0    38 1166 1902  1  1 99  0  0
 5  0      0 19723488 371576 8799632    0    0     0    58 1079 1860  1  1 99  0  0
 5  0      0 19713760 371620 8799700    0    0     0    56 1224 1954  1  1 99  0  0
 3  0      0 19716508 371644 8797152    0    0     0    56 1053 1739  1  1 99  0  0
 3  0      0 19655000 371688 8812548    0    0     0    74 1189 2135  1  1 99  0  0
 3  0      0 19673760 371720 8808080    0    0     0    78 1068 1715  1  1 99  0  0
 3  0      0 19709224 371768 8799704    0    0     0   109 1187 1897  1  1 99  0  0
 3  0      0 19706492 371804 8799180    0    0     0    69 1072 1697  1  1 99  0  0
 4  0      0 19719960 371840 8800228    0    0     0    39 1089 1726  1  1 99  0  0
 3  0      0 19709948 371880 8801624    0    0     0    55 1090 1727  1  1 99  0  0
 3  0      0 19698568 371928 8802804    0    0     0    75 1109 1804  1  1 99  0  0
 2  0      0 19694576 371968 8799744    0    0     0    45 1085 1698  1  1 99  0  0
 2  0      0 19696144 371988 8799768    0    0     0    40 1029 1705  1  1 99  0  0
 3  0      0 19688024 372012 8799852    0    0     0    62 1082 1774  1  1 99  0  0
 1  0      0 19676552 372060 8804964    0    0     0    84 1093 1779  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 19687000 372092 8804476    0    0     0    57 1143 1798  1  1 99  0  0
 1  0      0 19687588 372116 8801728    0    0     0    22 1065 1732  1  1 99  0  0
 1  0      0 19684884 372164 8799512    0    0     0    51 1111 1839  1  1 99  0  0
 1  0      0 19675740 372204 8799628    0    0     0    63 1082 1864  1  1 99  0  0
 1  0      0 19690552 372276 8802200    0    0     0    68 1143 1851  1  1 99  0  0
 1  0      0 19681148 372296 8801852    0    0     0    32 1086 1760  1  1 99  0  0
 2  0      0 19687988 372332 8800040    0    0     0    65 1229 1921  1  1 99  0  0
 1  0      0 19676044 372368 8803056    0    0     0    71 1193 1936  1  1 99  0  0
 3  0      0 19681120 372400 8800004    0    0     0    54 1092 1783  1  1 99  0  0
 1  0      0 19640368 372436 8808652    0    0     0    77 1198 2083  1  1 99  0  0
 2  0      0 19662532 372472 8806272    0    0     0    95 1069 1796  1  1 99  0  0
 1  0      0 19680660 372500 8806004    0    0     0    64 1372 1996  1  1 98  0  0
 1  0      0 19683024 372516 8806972    0    0     0    54 1087 1774  1  1 99  0  0
 2  0      0 19687412 372552 8800828    0    0     0    28 1149 1787  1  1 99  0  0
 1  0      0 19686752 372600 8803740    0    0     0    88 1084 1766  1  1 99  0  0
 1  0      0 19670484 372632 8806340    0    0     0    51 1160 1901  1  1 99  0  0
 1  0      0 19680076 372664 8802996    0    0     0    48 1111 1794  1  1 99  0  0
 0  0      0 19719516 372692 8802096    0    0     0    75 1292 2028  1  1 98  0  0
 2  0      0 19714872 372740 8804792    0    0     0    55 1034 1723  1  1 99  0  0
 0  0      0 19694468 372784 8802112    0    0     0    72 1103 1810  1  1 99  0  0
 2  0      0 19700508 372812 8800064    0    0     0    55 1048 1698  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 19703288 372832 8800660    0    0     0    26 1051 1681  1  1 99  0  0
 1  0      0 19706288 372844 8797964    0    0     0    11 1054 1695  1  1 99  0  0
 1  0      0 19696100 372924 8802304    0    0     0    92 1061 1761  1  1 99  0  0
 1  0      0 19699388 372952 8800132    0    0     0    15 1091 1744  1  1 99  0  0
 1  0      0 19694048 372980 8802188    0    0     0    49 1020 1684  1  1 99  0  0
 3  0      0 19688336 373012 8800156    0    0     0    14 1117 1815  1  1 99  0  0
 1  0      0 19684144 373060 8802224    0    0     0    52 1082 1778  1  1 99  0  0
 1  0      0 19683676 373100 8800176    0    0     0    61 1086 1762  1  1 99  0  0
 1  0      0 19676936 373136 8804292    0    0     0    49 1078 1761  1  1 99  0  0
 1  0      0 19676348 373148 8802256    0    0     0    32 1094 1772  1  1 99  0  0
