procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 18600992 535000 9210888    0    0     0    61 1308 1466  1  1 99  0  0
 1  0      0 18594400 535056 9209192    0    0     0  1737 1092 1279  1  1 99  0  0
 1  0      0 18568760 535204 9211380    0    0     0   164 1129 1530  0  1 99  0  0
 1  0      0 18580976 535248 9211400    0    0     0    83 1069 1290  0  1 99  0  0
 0  0      0 18638780 535288 9182656    0    0     0    77 1101 1382  1  1 99  0  0
 1  0      0 18647292 535332 9182300    0    0     0    59 1023 1235  0  1 99  0  0
 1  0      0 18622068 535464 9182260    0    0     0   122 1072 1462  0  1 99  0  0
 1  0      0 18612772 535500 9184692    0    0     0   109 1173 1390  1  1 99  0  0
 0  0      0 18593212 535524 9210144    0    0     0    70 1111 1343  1  1 99  0  0
 0  0      0 18579828 535576 9213372    0    0     0   128 1067 1286  1  1 99  0  0
 0  0      0 18574496 535672 9210424    0    0     0   121 1157 1581  1  1 99  0  0
 0  0      0 18533100 535692 9222196    0    0     0   124 1118 1572  1  1 99  0  0
 1  0      0 18592896 535720 9213764    0    0     0   131 1146 1518  1  1 99  0  0
 0  0      0 18606496 535776 9210512    0    0     0   102 1101 1374  1  1 99  0  0
 0  0      0 18567552 535928 9216920    0    0     0   146 1105 1522  1  1 99  0  0
 0  0      0 18572084 535952 9213172    0    0     0    71 1134 1365  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 18623724 535980 9184712    0    0     0    90 1117 1382  1  1 99  0  0
 1  0      0 18617308 536040 9184828    0    0     0   147 1094 1372  1  1 99  0  0
 1  0      0 18605216 536192 9181880    0    0     0   157 1090 1490  1  1 99  0  0
 1  0      0 18343088 536348 9326400    0    0     0   150 2532 6880  3  1 96  0  0
 1  0      0 18425216 536372 9263428    0    0     0   118 3166 8291  3  1 96  0  0
 0  0      0 18374924 536512 9342568    0    0     0   169 3077 8355  3  1 95  0  0
 1  0      0 18425196 536556 9301580    0    0     0   168 1796 4222  1  1 98  0  0
 0  0      0 18379328 536676 9339444    0    0     0   127 2544 7054  3  1 96  0  0
 0  0      0 18427784 536816 9301932    0    0     0   196 1822 4149  1  1 98  0  0
 0  0      0 18441672 536864 9294792    0    0     0    71 1690 3969  1  1 98  0  0
 1  0      0 18426296 536996 9285720    0    0     0   148 2366 6315  2  1 97  0  0
 0  0      0 18421892 537012 9303548    0    0     0   110 1914 4627  1  1 98  0  0
 0  0      0 18445112 537140 9292756    0    0     0   130 1856 4272  1  1 98  0  0
 1  0      0 18454364 537260 9285060    0    0     0   127 1714 4141  1  1 98  0  0
 0  0      0 18446528 537296 9280096    0    0     0    90 1785 4136  1  1 98  0  0
 1  0      0 18412780 537456 9288608    0    0     0   191 1876 4545  1  1 98  0  0
 2  0      0 18420836 537472 9312620    0    0     0   176 2793 7906  3  1 96  0  0
 0  0      0 18431748 537660 9309476    0    0     0   168 1712 4118  1  1 98  0  0
 2  0      0 18455080 537780 9294748    0    0     0   137 2020 4365  2  1 97  0  0
 1  0      0 18456252 537792 9292376    0    0     0    78 1757 4033  1  1 98  0  0
 0  0      0 18464948 537960 9289836    0    0     0   138 1791 4190  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 18490532 538004 9261252    0    0     0    63 1744 3977  1  1 98  0  0
 1  0      0 18494396 538120 9260872    0    0     0   123 1835 4359  2  1 98  0  0
 0  0      0 18496052 538244 9263636    0    0     0   135 1789 4145  1  1 98  0  0
 0  0      0 18507188 538272 9260288    0    0     0    97 1832 4147  1  1 98  0  0
 1  0      0 18524680 538380 9246260    0    0     0   153 1764 4085  1  1 98  0  0
 1  0      0 18515008 538412 9246444    0    0     0    91 1741 4082  1  1 98  0  0
 1  0      0 18515608 538528 9242336    0    0     0    97 1741 4007  1  1 98  0  0
 2  1      0 18482552 538656 9273876    0    0     0   129 1711 4079  1  1 98  0  0
 0  0      0 18496868 538684 9270744    0    0     0    76 1729 3994  1  1 98  0  0
 0  0      0 18486440 538812 9270980    0    0     0   112 1844 4185  2  1 98  0  0
 0  0      0 18492208 538840 9271128    0    0     0    80 1709 3997  1  1 98  0  0
 0  0      0 18489184 539024 9271136    0    0     0   157 1754 4120  1  1 98  0  0
 0  0      0 18506396 539152 9245484    0    0     0   142 1731 4051  1  1 98  0  0
 1  0      0 18474120 539196 9273872    0    0     0   109 1783 4198  1  1 98  0  0
 0  0      0 18449932 539328 9280276    0    0     0   152 1755 4246  1  1 98  0  0
 0  0      0 18475052 539380 9271084    0    0     0   109 1793 4089  1  1 98  0  0
 0  0      0 18471792 539520 9271272    0    0     0   155 1744 4119  1  1 98  0  0
 0  0      0 18497176 539656 9248992    0    0     0   152 1852 4277  1  1 98  0  0
 1  0      0 18491604 539672 9245388    0    0     0    86 1727 4093  1  1 98  0  0
 0  0      0 18478124 539832 9242564    0    0     0   701 1904 4570  1  1 98  0  0
 0  0      0 18471372 539856 9245700    0    0     0   764 1733 4031  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 18468864 539996 9274640    0    0     0   179 1881 4280  1  1 98  0  0
 0  0      0 18450232 540140 9274492    0    0     0   147 1734 4070  1  1 98  0  0
 0  0      0 18451852 540172 9270944    0    0     0    66 1713 4034  1  1 98  0  0
 2  0      0 18449564 540264 9271308    0    0     0   116 1756 4111  1  1 98  0  0
 0  0      0 18476468 540300 9271468    0    0     0    78 1788 4164  2  1 98  0  0
 1  0      0 18495660 540428 9242764    0    0     0   139 1757 4152  1  1 98  0  0
 0  0      0 18457116 540560 9287040    0    0     0   169 2097 5866  2  1 97  0  0
 0  0      0 18464436 540600 9277960    0    0     0   111 1876 4547  2  1 97  0  0
 0  0      0 18454624 540708 9268412    0    0     0   117 1716 4156  1  1 98  0  0
 0  0      0 18450408 540740 9271516    0    0     0    94 1706 4032  1  1 98  0  0
 2  0      0 18476896 540876 9257932    0    0     0   136 1799 4240  1  1 98  0  0
 1  0      0 18459936 541004 9259000    0    0     0   132 1749 4115  1  1 98  0  0
 3  0      0 18468492 541028 9256448    0    0     0    82 1775 4161  1  1 98  0  0
 0  0      0 18474548 541164 9262108    0    0     0   141 1849 4225  1  1 98  0  0
 0  0      0 18462828 541196 9239244    0    0     0   130 1794 4404  1  1 98  0  0
 1  0      0 18508192 541320 9227416    0    0     0   157 1793 4118  1  1 98  0  0
 0  0      0 18494672 541452 9230500    0    0     0   144 1778 4216  1  1 98  0  0
 1  0      0 18509496 541464 9227880    0    0     0    90 1778 4115  1  1 98  0  0
 1  0      0 18514836 541596 9231064    0    0     0   147 1784 4141  1  1 98  0  0
 2  0      0 18472488 541636 9256552    0    0     0    79 1715 4036  1  1 98  0  0
 1  0      0 18480584 541736 9260912    0    0     0   126 2194 5731  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 18482388 541880 9265052    0    0     0   161 1822 4495  1  1 98  0  0
 2  0      0 18351516 541940 9308576    0    0     0   163 2726 8457  3  1 96  0  0
 0  0      0 18311156 542080 9322484    0    0     0   285 3345 9598  4  1 95  0  0
 0  0      0 18321212 542136 9352180    0    0     1   187 3943 10174  4  1 94  0  0
 1  0      0 18320096 542264 9351276    0    0     0   156 2115 6222  2  1 97  0  0
 0  0      0 18224408 542368 9383960    0    0     0   173 2710 7720  3  1 96  0  0
 1  0      0 18200368 542424 9382932    0    0    21   237 1451 2264  1  1 98  0  0
 1  0      0 18184784 542624 9381680    0    0     0   306 2290 5159  2  1 97  0  0
 0  0      0 17923356 542792 9367812    0    0     0  1112 3501 10729  4  1 95  0  0
 0  0      0 17924372 542956 9398888    0    0     0  1399 2730 8859  3  1 96  0  0
 1  0      0 18034844 542996 9383660    0    0     0   145 2160 6252  3  1 97  0  0
 0  0      0 18058648 543208 9392852    0    0   460   399 3539 12295  4  1 95  0  0
 0  0      0 18137948 543248 9314780    0    0     0   369 2143 5494  2  1 97  0  0
 0  0      0 18287336 543292 9315836    0    0     0   119 1500 2676  1  1 98  0  0
 2  0      0 18297868 543328 9324888    0    0     0   130 1183 1902  1  1 99  0  0
 0  0      0 18313924 543484 9339696    0    0     0   149 1891 3283  1  1 98  0  0
 1  0      0 18340676 543532 9333236    0    0     0   213 1102 1461  1  1 99  0  0
 0  0      0 18375808 543580 9321880    0    0     0   127 1103 1357  1  1 99  0  0
 0  0      0 18373712 543612 9322404    0    0     0    99 1065 1289  1  1 99  0  0
 0  0      0 18379964 543760 9315392    0    0     0   163 1282 1632  1  1 99  0  0
 1  0      0 18422248 543796 9299372    0    0     0    77 1329 1397  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 18459284 543836 9273832    0    0     0    88 1155 1479  1  1 99  0  0
 1  0      0 18466568 543876 9269488    0    0     0    93 1104 1358  1  1 99  0  0
 0  0      0 18452648 544004 9261996    0    0     0   145 1300 1672  1  1 99  0  0
 1  0      0 18438496 544032 9261488    0    0     0    81 1050 1283  1  1 99  0  0
 1  0      0 18469632 544084 9270344    0    0     0    98 1175 1547  1  1 99  0  0
 0  0      0 18448548 544120 9295852    0    0     0   541 1033 1200  1  1 99  0  0
 0  0      0 18425996 544272 9291772    0    0     0   155 1149 1554  1  1 99  0  0
 0  0      0 18433972 544292 9291352    0    0     0    63 1017 1198  0  1 99  0  0
 0  0      0 18451668 544316 9291736    0    0     0    86 1075 1333  0  1 99  0  0
 0  0      0 18475248 544348 9266032    0    0     0    72 1033 1270  0  0 99  0  0
 0  0      0 18457140 544456 9259000    0    0     0   128 1158 1510  1  1 99  0  0
 0  0      0 18442052 544484 9259044    0    0     0    83 1011 1257  0  1 99  0  0
 1  0      0 18267716 544644 9366272    0    0    12   316 2742 6708  3  1 96  0  0
 1  0      0 18004292 544836 9390880    0    0    84   623 3509 12169  4  1 95  0  0
 1  0      0 18006844 545004 9370708    0    0     0   235 2403 7662  3  1 96  0  0
 1  0      0 18133212 545140 9343056    0    0     0   181 2761 8726  3  1 96  0  0
 1  0      0 18192000 545180 9327004    0    0     0   118 2108 6251  2  1 97  0  0
 1  0      0 18270732 545204 9311188    0    0     0   271 2445 6475  3  1 96  0  0
 1  0      0 18244896 545332 9307788    0    0     0   126 2113 6331  2  1 97  0  0
 2  0      0 18255948 545400 9307556    0    0     0   103 2087 6185  2  1 97  0  0
 0  0      0 18296092 545432 9274896    0    0     0    77 2198 6474  3  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 18267052 545480 9303816    0    0     0   143 2103 6232  3  1 97  0  0
 1  0      0 18248256 545592 9303520    0    0     0  1742 2206 6610  2  1 97  0  0
 0  0      0 18245548 545620 9304052    0    0     0    85 2043 6115  2  1 97  0  0
 2  0      0 18247948 545660 9307136    0    0     0    97 2112 6296  2  1 97  0  0
 1  0      0 18289148 545684 9275320    0    0     0    77 2058 6128  2  1 97  0  0
 1  0      0 18271632 545820 9275232    0    0     0   127 2182 6352  2  1 97  0  0
 1  0      0 18269444 545848 9277512    0    0     0    90 2088 6171  2  1 97  0  0
 1  0      0 18286064 545872 9280680    0    0     0   102 2252 6478  3  1 97  0  0
 0  0      0 18292480 545936 9278640    0    0     0    98 2110 6212  2  1 97  0  0
 0  0      0 18295436 546080 9275208    0    0     0   137 2203 6370  3  1 97  0  0
 1  0      0 18279164 546116 9279028    0    0     0    76 2096 6209  2  1 97  0  0
 2  0      0 18316196 546144 9276024    0    0     0    90 2053 6152  2  1 97  0  0
 0  0      0 18318104 546176 9275680    0    0     0    69 2125 6188  2  1 97  0  0
 1  0      0 18223604 546344 9291384    0    0     0   177 2193 6856  3  1 96  0  0
 0  0      0 18265500 546376 9282544    0    0     0   126 2114 6235  2  1 97  0  0
 0  0      0 18321036 546420 9278772    0    0     0   125 2150 6380  3  1 96  0  0
 1  0      0 18307692 546480 9296280    0    0     0   147 2175 6304  2  1 97  0  0
 1  0      0 18284624 546596 9296224    0    0     0   126 2145 6341  2  1 97  0  0
 1  0      0 18284856 546620 9298480    0    0     0    59 2039 6137  2  1 97  0  0
 0  0      0 18291316 546632 9295672    0    0     0    90 2152 6370  3  1 96  0  0
 0  0      0 18323448 546692 9267956    0    0     0    86 2060 6141  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 18287956 546812 9257388    0    0     0   117 2192 6460  2  1 97  0  0
 0  0      0 18297412 546836 9257464    0    0     0    66 2091 6128  2  1 97  0  0
 1  0      0 18325152 546888 9264116    0    0     0    89 2224 6339  3  1 96  0  0
 1  0      0 18317320 546940 9257396    0    0     0    86 2050 6146  2  1 97  0  0
 0  0      0 18321676 547064 9257044    0    0     0   105 2242 6460  3  1 97  0  0
 0  0      0 18326848 547092 9260600    0    0     0    59 2176 6235  2  1 97  0  0
 1  0      0 18346432 547148 9257552    0    0     0    80 2094 6179  2  1 97  0  0
 0  0      0 18369512 547168 9229024    0    0     0    67 2052 6159  3  1 97  0  0
 0  0      0 18346784 547328 9228956    0    0     0    78 2067 6397  2  1 97  0  0
 0  0      0 18314124 547372 9257344    0    0     0    68 2125 6166  2  1 97  0  0
 1  0      0 18286808 547424 9266472    0    0     0   113 2167 6497  2  1 97  0  0
 0  0      0 18392180 547476 9246628    0    0     0   162 2200 6282  3  1 96  0  0
 1  0      0 18372136 547624 9249668    0    0     0   130 2090 6380  2  1 97  0  0
 0  0      0 18423020 547656 9218096    0    0     0    83 2353 6650  2  1 97  0  0
 1  0      0 18452068 547696 9216492    0    0     0   126 2111 6213  2  1 97  0  0
 0  0      0 18451032 547728 9212684    0    0     0    51 2036 6076  2  1 97  0  0
 0  0      0 18427968 547856 9213224    0    0     0   140 1649 4155  2  1 98  0  0
 0  0      0 18432856 547872 9216120    0    0     0    65 1224 2526  1  1 98  0  0
 0  0      0 18464704 547920 9213100    0    0     0    93 1370 2753  1  1 98  0  0
 0  0      0 18466204 547964 9213100    0    0     0    88 1254 2603  1  1 98  0  0
 0  0      0 18458692 548124 9212168    0    0     0   185 1526 2973  2  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 18446568 548140 9213352    0    0     0    73 1241 2511  1  1 98  0  0
 0  0      0 18458656 548180 9216980    0    0     0   111 1287 2601  1  1 98  0  0
 0  0      0 18461604 548208 9213140    0    0     0    35 1270 2482  1  1 98  0  0
 1  0      0 18438124 548364 9212716    0    0     0   144 1331 2755  1  1 98  0  0
 1  0      0 18421180 548392 9216376    0    0     0    79 1290 2521  1  1 98  0  0
 0  0      0 18452256 548416 9213192    0    0     0   106 1331 2695  1  1 98  0  0
 0  0      0 18455036 548444 9219408    0    0     0    91 1256 2568  1  1 98  0  0
 0  0      0 18439908 548608 9212576    0    0     0   161 1264 2717  1  1 98  0  0
 0  0      0 18400112 548632 9224388    0    0     0   104 1310 2812  1  1 98  0  0
 0  0      0 18424768 548680 9222472    0    0     0   145 1262 2640  1  1 98  0  0
 0  0      0 18438028 548704 9216288    0    0     0    82 1283 2582  1  1 98  0  0
 1  0      0 18430072 548852 9216332    0    0     0   150 1321 2755  1  1 98  0  0
 1  0      0 18424300 548888 9215964    0    0     0    73 1307 2505  1  1 98  0  0
 1  0      0 18440256 548912 9213504    0    0     0    85 1330 2556  1  1 98  0  0
 0  0      0 18456936 548964 9213372    0    0     0   103 1405 2580  2  1 98  0  0
 0  0      0 18420304 549124 9216596    0    0     0   155 1335 2794  1  1 98  0  0
 0  0      0 18429716 549164 9214032    0    0     0    71 1373 2592  1  1 98  0  0
 0  0      0 18437836 549212 9214700    0    0     0    79 1380 2716  1  1 98  0  0
 0  0      0 18428668 549252 9215004    0    0     0    79 1281 2492  1  1 98  0  0
 1  0      0 18415404 549396 9215576    0    0     0   141 1313 2737  1  1 98  0  0
 0  0      0 18438072 549420 9212040    0    0     0    67 1596 2997  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 18442832 549460 9215180    0    0     0    97 1598 4041  2  1 98  0  0
