procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 19993188 438628 8825012    0    0     0    32 1430 2787  1  1 98  0  0
 0  0      0 20022720 438660 8814616    0    0     0    78 1348 2592  1  1 98  0  0
 1  0      0 20072796 438708 8808964    0    0     0    90 1336 2398  1  1 98  0  0
 0  0      0 20071852 438740 8808460    0    0     0    65 1273 2332  1  1 99  0  0
 0  0      0 20075404 438776 8810940    0    0     0    51 1292 2394  1  1 98  0  0
 2  0      0 20081572 438808 8808540    0    0     0    45 1245 2293  1  1 98  0  0
 1  0      0 20073180 438848 8810612    0    0     0    76 1325 2471  1  1 98  0  0
 0  0      0 20063896 438876 8808572    0    0     0    38 1256 2299  1  1 98  0  0
 0  0      0 20027292 438900 8819384    0    0     0    88 1318 2720  1  1 98  0  0
 0  0      0 20028732 438928 8820844    0    0     0    78 1314 2416  1  1 99  0  0
 0  0      0 20066820 438960 8813652    0    0     0    68 1341 2477  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20070260 438988 8811564    0    0     0    29 1310 2351  1  1 98  0  0
 0  0      0 20071680 439020 8812672    0    0     0    50 1217 2266  1  1 99  0  0
 0  0      0 20073292 439044 8808640    0    0     0    44 1296 2442  1  1 99  0  0
 1  0      0 20072392 439088 8810344    0    0     0    75 1278 2437  1  1 98  0  0
 0  0      0 20067064 439128 8810496    0    0     0    35 1290 2326  1  1 99  0  0
 0  0      0 20065200 439164 8808612    0    0     0    63 1258 2301  1  1 98  0  0
 1  0      0 20057736 439172 8808688    0    0     0    48 1288 2428  1  1 98  0  0
 0  0      0 20041868 439220 8811496    0    0     0    39 1290 2528  1  1 98  0  0
 0  0      0 20052796 439248 8808696    0    0     0    34 1287 2377  1  1 98  0  0
 0  0      0 20048624 439280 8809100    0    0     0    61 1306 2429  1  1 98  0  0
 1  0      0 20064016 439304 8811368    0    0     0    35 1467 2470  1  1 98  0  0
 0  0      0 20069792 439376 8809332    0    0     0    72 1417 2623  1  1 98  0  0
 0  0      0 20074656 439400 8814872    0    0     0    51 1232 2233  1  1 98  0  0
 1  0      0 20033108 439468 8816424    0    0     0   135 1401 2871  1  1 98  0  0
 1  0      0 20042100 439496 8814588    0    0     0    48 1274 2406  1  1 99  0  0
 0  0      0 20041600 439528 8811544    0    0     0    58 1336 2361  1  1 99  0  0
 0  0      0 20048068 439552 8817284    0    0     0    40 1233 2239  1  1 99  0  0
 1  0      0 20079732 439576 8810924    0    0     0    73 1309 2353  1  1 98  0  0
 0  0      0 20078596 439600 8808880    0    0     0    41 1317 2435  1  1 98  0  0
 0  0      0 20079484 439648 8810496    0    0     0    68 1283 2449  1  1 98  0  0
 0  0      0 20077596 439688 8809336    0    0     0    55 1288 2366  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 20088632 439716 8809920    0    0     0    21 1411 2493  1  1 98  0  0
 1  0      0 20087400 439744 8811040    0    0     0    38 1263 2401  1  1 98  0  0
 0  0      0 20082528 439780 8809076    0    0     0    39 1319 2445  1  1 98  0  0
 0  0      0 20088072 439804 8808572    0    0     0    19 1241 2363  1  1 98  0  0
 0  0      0 20089080 439856 8809324    0    0     0    76 1297 2388  1  1 98  0  0
 0  0      0 20086396 439888 8809412    0    0     0    37 1218 2227  1  1 99  0  0
 2  0      0 20086696 439940 8809564    0    0     0    56 1331 2411  1  1 99  0  0
 0  0      0 20078296 439960 8811620    0    0     0    17 1275 2338  1  1 99  0  0
 0  0      0 20010412 440000 8821848    0    0     0    52 1354 2702  1  1 98  0  0
 0  0      0 20007236 440040 8819048    0    0     0    43 1440 2608  1  1 98  0  0
 1  0      0 20051888 440076 8808580    0    0     0    98 1310 2514  1  1 98  0  0
 1  0      0 20054640 440100 8810912    0    0     0    17 1236 2306  1  1 99  0  0
 0  0      0 20027916 440132 8818216    0    0     0    45 1372 2746  1  1 98  0  0
 0  0      0 20033600 440168 8821012    0    0     0    57 1303 2458  1  1 98  0  0
 0  0      0 20047388 440236 8812016    0    0     0   101 1380 2588  1  1 98  0  0
 0  0      0 20033888 440252 8811364    0    0     0    34 1232 2336  1  1 99  0  0
 0  0      0 20051548 440276 8811856    0    0     0    38 1316 2381  1  1 98  0  0
 0  0      0 20059828 440300 8809228    0    0     0    47 1295 2449  1  1 98  0  0
 0  0      0 20064772 440316 8811128    0    0     0   114 1409 2657  1  1 98  0  0
 0  0      0 20061268 440360 8811348    0    0     0    56 1250 2387  1  1 99  0  0
 0  0      0 20060984 440388 8811308    0    0     0    17 1299 2363  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 20079100 440424 8808900    0    0     0    18 1246 2329  1  1 98  0  0
 0  0      0 20083852 440476 8805276    0    0     0    84 1527 2510  1  1 98  0  0
 0  0      0 20081240 440500 8807040    0    0     0    61 1273 2309  1  1 99  0  0
 1  0      0 20078076 440524 8807460    0    0     0    40 1302 2456  1  1 99  0  0
 0  0      0 20071364 440552 8809252    0    0     0    54 1299 2461  1  1 98  0  0
 0  0      0 20073336 440580 8809844    0    0     0    60 1309 2423  1  1 98  0  0
 0  0      0 20075488 440608 8808824    0    0     0    29 1255 2378  1  1 99  0  0
 1  0      0 20066988 440628 8811260    0    0     0    18 1289 2403  1  1 98  0  0
 0  0      0 20070764 440652 8811996    0    0     0    52 1427 2553  1  1 98  0  0
 0  0      0 20067520 440684 8807336    0    0     0    33 1340 2584  1  1 98  0  0
 0  0      0 20069168 440716 8813488    0    0     0    62 1259 2362  1  1 98  0  0
 0  0      0 20031068 440732 8820764    0    0     0    57 1281 2577  1  1 98  0  0
 0  0      0 20064916 440748 8809992    0    0     0    85 1294 2304  1  1 98  0  0
 0  0      0 20078164 440800 8809404    0    0     0    30 1356 2525  1  1 98  0  0
 1  0      0 20073660 440820 8813576    0    0     0    54 1255 2381  1  1 98  0  0
 0  0      0 20081788 440852 8809456    0    0     0    55 1260 2340  1  1 98  0  0
 0  0      0 20077428 440868 8809600    0    0     0     7 1317 2371  1  1 98  0  0
 0  0      0 20071868 440920 8812048    0    0     0    77 1317 2543  1  1 98  0  0
 0  0      0 20071424 440952 8809344    0    0     0    31 1289 2370  1  1 98  0  0
 0  0      0 20074236 440960 8812296    0    0     0    46 1243 2248  1  1 99  0  0
 2  0      0 20084668 440992 8809168    0    0     0    46 1259 2350  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20062948 441032 8809592    0    0     0    87 1298 2495  1  1 98  0  0
 1  0      0 20097184 441056 8789788    0    0     0    19 1299 2176  1  1 98  0  0
 0  0      0 20154120 441084 8785780    0    0     0    41 1072 1507  0  1 99  0  0
 1  0      0 20167564 441140 8785624    0    0     0    31 1093 1866  1  1 99  0  0
 1  0      0 20162836 441192 8783584    0    0     0    60 1133 1623  1  1 99  0  0
 0  0      0 20161584 441284 8783476    0    0     0   349 1072 1585  0  1 99  0  0
 0  0      0 20153576 441328 8785816    0    0     0  1086 1085 1556  0  1 99  0  0
 0  0      0 20153036 441340 8785144    0    0     0    39 1031 1544  0  1 99  0  0
 0  0      0 20151708 441380 8783172    0    0     0    85 1056 1540  0  1 99  0  0
 0  0      0 20159492 441388 8785748    0    0     0    40 1070 1465  0  1 99  0  0
 1  0      0 20146308 441444 8785924    0    0     0    47 1045 1531  0  1 99  0  0
 0  0      0 20117712 441468 8795928    0    0     0    32 1123 1768  1  1 99  0  0
 0  0      0 20113920 441508 8789700    0    0     0    82 1046 1615  0  1 99  0  0
 0  0      0 20145704 441532 8783792    0    0     0    97 1096 1580  0  1 99  0  0
 0  0      0 20134988 441576 8788408    0    0     0    52 1016 1504  0  1 99  0  0
 0  0      0 20154040 441596 8783800    0    0     0    25 1039 1461  0  1 99  0  0
 0  0      0 20153920 441784 8785460    0    0     0   302 1031 1606  0  1 99  0  0
 0  0      0 20153660 441796 8779816    0    0     0   446 1084 1538  1  1 99  0  0
 0  0      0 20150180 441836 8780912    0    0     0  1286 1011 1495  0  1 99  0  0
 1  0      0 20150016 441856 8779984    0    0     0    49 1061 1481  0  1 99  0  0
 0  0      0 20151684 441900 8779992    0    0     0    80 1045 1600  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 20149784 441920 8777452    0    0     0    37 1033 1517  0  1 99  0  0
 0  0      0 20147720 441948 8779940    0    0     0    48 1045 1530  0  1 99  0  0
 1  0      0 20151864 441972 8781772    0    0     0    35  991 1429  0  1 99  0  0
 0  1      0 20142348 442024 8781700    0    0     0    36 1093 1571  0  1 99  0  0
 0  0      0 20144900 442040 8777492    0    0     0    41 1028 1504  0  1 99  0  0
 0  0      0 20141224 442060 8784728    0    0     0    22 1070 1552  0  1 99  0  0
 0  0      0 20149000 442084 8783660    0    0     0    36 1126 1588  1  1 99  0  0
 0  0      0 20154740 442116 8780092    0    0     0    36 1053 1581  0  1 99  0  0
 0  0      0 20141048 442148 8784616    0    0     0    37 1042 1530  0  1 99  0  0
 0  0      0 20110920 442180 8789088    0    0     0    55 1143 1761  0  1 99  0  0
 0  0      0 20152148 442200 8779820    0    0     0    53 1053 1531  1  1 99  0  0
 1  0      0 20149472 442236 8781856    0    0     0    71 1049 1563  0  1 99  0  0
 0  0      0 20142968 442244 8779724    0    0     0    17 1043 1494  0  1 99  0  0
 0  0      0 20147900 442284 8779856    0    0     0    49 1008 1465  0  1 99  0  0
 0  0      0 20151996 442296 8781788    0    0     0    11 1029 1468  0  1 99  0  0
 0  0      0 20133168 442332 8782236    0    0     0    70 1101 1650  1  1 99  0  0
 0  0      0 20139680 442360 8782780    0    0     0    29 1108 1568  0  1 99  0  0
 0  0      0 20145244 442384 8782792    0    0     0    36 1015 1479  0  1 99  0  0
 0  0      0 20165712 442432 8780272    0    0     0    46 1182 1596  1  1 99  0  0
 0  0      0 20164576 442460 8779760    0    0     0    34 1019 1509  0  1 99  0  0
 0  0      0 20162956 442508 8780128    0    0     0    50 1096 1532  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 20156444 442524 8782360    0    0     0    11 1026 1466  0  1 99  0  0
 0  0      0 20170148 442584 8782372    0    0     0    53 1027 1487  0  1 99  0  0
 0  0      0 20157808 442628 8780388    0    0     0    38 1067 1567  0  1 99  0  0
 1  0      0 20146824 442684 8782508    0    0     0    58 1077 1533  0  1 99  0  0
 0  0      0 20157728 442708 8780352    0    0     0    19 1061 1581  0  1 99  0  0
 0  0      0 20122452 442740 8781952    0    0     0    45 1006 1558  1  1 99  0  0
 0  0      0 20144420 442784 8780132    0    0     0    30 1221 1746  1  1 99  0  0
 0  0      0 20143144 442808 8780020    0    0     0    23 1025 1443  0  1 99  0  0
 0  0      0 20112032 442828 8791952    0    0     0    48 1145 1863  1  1 99  0  0
 0  0      0 20157188 442872 8779940    0    0     0    44 1039 1482  0  1 99  0  0
 0  0      0 20155260 442912 8780488    0    0     0   106 1081 1584  0  1 99  0  0
 0  0      0 20141164 442932 8782544    0    0     0    21 1028 1464  0  1 99  0  0
 1  0      0 20150352 442972 8780496    0    0     0    46 1012 1497  0  1 99  0  0
 0  0      0 20158888 442992 8780516    0    0     0    24 1077 1560  1  1 99  0  0
 0  0      0 20142884 443020 8780540    0    0     0    40 1045 1555  0  1 99  0  0
 0  0      0 20142164 443048 8780600    0    0     0    28 1202 1630  1  1 99  0  0
 0  0      0 20152464 443064 8782668    0    0     0    26 1015 1463  0  1 99  0  0
 0  0      0 20153520 443096 8780564    0    0     0    31 1065 1535  0  1 99  0  0
 0  0      0 20142888 443124 8781100    0    0     0    33 1020 1492  0  1 99  0  0
 0  0      0 20152396 443156 8780596    0    0     0    51 1047 1486  0  1 99  0  0
 0  0      0 20141028 443172 8780592    0    0     0    15 1027 1509  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 20137448 443200 8780892    0    0     0    47 1051 1486  0  1 99  0  0
 0  0      0 20137904 443228 8780688    0    0     0    27 1061 1515  0  1 99  0  0
 2  0      0 20150488 443248 8780692    0    0     0    41 1051 1514  0  1 99  0  0
 0  0      0 20147652 443260 8780636    0    0     0    26 1042 1538  0  1 99  0  0
 1  0      0 20154844 443280 8783784    0    0     0    32 1230 1654  1  1 99  0  0
 0  0      0 20157812 443340 8782824    0    0     0    79 1072 1597  0  1 99  0  0
 0  0      0 20159828 443356 8780800    0    0     0    16 1024 1490  0  1 99  0  0
 0  0      0 20138032 443384 8789972    0    0     0    66 1104 1744  0  1 99  0  0
 0  0      0 20169960 443404 8783936    0    0     0   109 1050 1504  0  1 99  0  0
 0  0      0 20163032 443420 8780788    0    0     0    64 1121 1598  0  1 99  0  0
 0  0      0 20164588 443444 8780836    0    0     0    46 1013 1451  0  1 99  0  0
 6  0      0 19798180 443608 8960404    0    0     0   375 3498 9314  3  1 96  0  0
 4  0      0 20766408 443760 8995800    0    0     6   459 3613 9732  3  2 96  0  0
 0  0      0 20831056 443832 8966968    0    0     0   216 2780 7890  2  1 97  0  0
 2  0      0 20861892 443852 8997044    0    0     0   122 2436 6199  2  1 97  0  0
 1  0      0 20891120 443908 8986808    0    0     0   149 2033 5050  1  1 98  0  0
 0  0      0 20927676 443924 8940792    0    0     0   105 2350 6907  2  1 97  0  0
 0  0      0 20960028 443968 8928348    0    0     0   103 1868 4052  1  1 98  0  0
 1  0      0 20955580 443992 8960156    0    0     0   103 2064 4553  1  1 97  0  0
 0  0      0 21118576 444024 8832120    0    0     0   156 2723 7398  2  1 96  0  0
 3  0      0 21121592 444172 8857220    0    0     0   321 6523 20620  6  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 21135372 444204 8849676    0    0     0   116 7135 22697  6  3 91  0  0
 0  0      0 21151496 444228 8832864    0    0     0   114 7240 23288  6  3 90  0  0
 2  0      0 21117228 444276 8853516    0    0     0   105 6904 21144  5  3 91  0  0
 2  0      0 21132232 444304 8853112    0    0     0    95 7074 22082  6  3 91  0  0
 1  0      0 21130772 444356 8848148    0    0     0   127 6977 22209  6  3 90  0  0
 2  0      0 21135760 444376 8851496    0    0     0    86 7137 22658  6  3 91  0  0
 0  1      0 21155904 444400 8829168    0    0     0    71 6892 21238  6  3 91  0  0
 4  0      0 21123852 444440 8850616    0    0     0   128 7100 22174  6  3 90  0  0
 3  0      0 21107956 444488 8854184    0    0     0   115 7032 21788  6  3 91  0  0
 2  0      0 21135228 444508 8848484    0    0     0    97 7204 22587  6  3 91  0  0
 1  0      0 21091112 444544 8853856    0    0     0   143 7210 22398  6  3 91  0  0
 1  0      0 21141796 444564 8834816    0    0     0   118 7010 22430  6  3 91  0  0
 1  0      0 21152840 444612 8841512    0    0     0   143 7070 21866  6  3 91  0  0
 1  0      0 21149372 444620 8839564    0    0     0    84 7079 21955  6  3 91  0  0
 4  0      0 21137612 444664 8849240    0    0     0   110 6976 21786  6  3 91  0  0
 1  0      0 21128616 444688 8842304    0    0     0   103 7016 21920  6  3 91  0  0
 1  0      0 21137472 444736 8830780    0    0     0   110 6839 21823  6  3 90  0  0
 4  0      0 21119588 444764 8851660    0    0     0   100 7202 22944  6  3 90  0  0
 2  0      0 21162020 444820 8829468    0    0     0   130 7060 21914  6  3 91  0  0
 3  0      0 21140880 444852 8837380    0    0     0    96 7021 21057  5  3 91  0  0
 1  0      0 21140792 444908 8849764    0    0     0    89 7108 21726  6  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 21133892 444936 8845888    0    0     0    85 7033 22004  6  3 91  0  0
 0  0      0 21147924 444968 8850744    0    0     0    99 6877 21375  5  3 91  0  0
 1  0      0 21131948 445028 8846092    0    0     0   107 7072 22370  6  3 91  0  0
 0  0      0 22710160 445156 8571776    0    0     0   349 4554 13658  4  2 94  0  0
 0  0      0 22975840 445964 8503244    0    0  4024   686 7073 15838  1  1 98  0  0
